4.4,-71.4789355876462,0.354407023901267,3.2025134197017,5.51409717156128,0.38476562096923,0.0100070171001554,0.339898854501413,-0.112678623711416,0.336051198291721,-0.112578553540414,4.19053738895008,-0.4632502111264,0,0,-9.83824601717876,-0.0904840275418008,5.9837598265204,0.441155685127786
4.41,-71.6661814914337,0.357380265554655,3.19917340534602,5.51243307815027,0.318843783713429,0.0163592404995028,0.336051198291721,-0.112578553540414,0.339239636128855,-0.112414961135419,4.19233151427395,-0.462525912997746,0,0,-9.836848720215,-0.0910852119713636,5.98375684206991,0.44119616383369
4.42,-71.4839701491563,0.353673191145023,3.19580154653334,5.50682862697028,0.387439268318523,0.00989799781041523,0.339239636128855,-0.112414961135419,0.33536524344567,-0.112315981157315,4.19412384512881,-0.461802030927227,0,0,-9.84251245737813,-0.0917506151338458,5.98375385569499,0.441236664903758
4.43,-71.6730951897795,0.356674430038659,3.19246847169198,5.50519140886536,0.321792089003559,0.0163897485978448,0.33536524344567,-0.112315981157315,0.338583164335706,-0.112152083671336,4.19591853016612,-0.461078626779717,0,0,-9.84108624313999,-0.092350510789663,5.98375087730957,0.441277053898044
4.44,-71.489031795299,0.352941964941123,3.18910325720279,5.49957593215885,0.390139461400008,0.00978841407155429,0.338583164335706,-0.112152083671336,0.334681769721706,-0.112054199530621,4.19771140078822,-0.460355636504444,0,0,-9.84677752802594,-0.0930160288415755,5.98374789695942,0.441317465815398
4.45,-71.6800553123314,0.355971435420115,3.18577709643877,5.49796575485755,0.324765189751375,0.0164214102267302,0.334681769721706,-0.112054199530621,0.337929421619219,-0.111889985428354,4.19950663932831,-0.4596331218771,0,0,-9.84532214233186,-0.0936146289199606,5.98374492462277,0.441357765368707
4.46,-71.4941204365194,0.352213324461622,3.1824184983569,5.49233903824269,0.392866456082075,0.00967825369226905,0.337929421619219,-0.111889985428354,0.334000757058399,-0.111793202891431,4.20130004336443,-0.458911018955256,0,0,-9.85104123658692,-0.0942802723424261,5.98374195028089,0.441398088406252
4.47,-71.6870619829773,0.355271263423898,3.179099226437,5.49075606939845,0.327763353051669,0.0164542339743778,0.334000757058399,-0.111793202891431,0.337278390588915,-0.111628660551687,4.20309582922022,-0.458189389419655,0,0,-9.84955642260812,-0.0948775699192286,5.98373898397681,0.441438298787196
4.48,-71.4992359810652,0.351487248968758,3.17574721702335,5.4851178965431,0.395620511173167,0.00956750436345577,0.337278390588915,-0.111628660551687,0.333322185477184,-0.111532985508053,4.20488976033916,-0.457468169441971,0,0,-9.8553035904888,-0.0955433492819204,5.98373601562683,0.441478533215838
4.49,-71.6941153260104,0.354573895893232,3.17243480891727,5.48356230598857,0.330786848941766,0.016488228568623,0.333322185477184,-0.111532985508053,0.336630053966601,-0.111368103222366,4.20668608734718,-0.456747420602137,0,0,-9.85378908871985,-0.0961393373112435,5.98373305533927,0.441518654691014
4.5,-71.5043783349916,0.350763717814549,3.16908936060858,5.47791245858556,0.398401888459343,0.00945615365561814,0.336630053966601,-0.111368103222366,0.332646035082008,-0.11127354168581,4.20848053923974,-0.456027079191787,0,0,-9.85956459712266,-0.0968052632737041,5.98373009296492,0.441558800779681
4.51,-71.7012154661716,0.35387931478961,3.16578379148808,5.47638441835625,0.333835950435191,0.0165234028816297,0.332646035082008,-0.11127354168581,0.33598439458636,-0.111108307656994,4.21027740126013,-0.455307206684095,0,0,-9.85802014535172,-0.097399934586576,5.98372713867795,0.441598833613677
4.52,-71.5095474021698,0.35004271044039,3.16244487689582,5.4707226760983,0.401210852737766,0.00934418901620271,0.33598439458636,-0.111108307656994,0.331972286058982,-0.111014865766832,4.21207236763913,-0.45458773949659,0,0,-9.86382426384326,-0.0980660178995645,5.98372418226312,0.441638891629323
4.53,-71.7083625286881,0.353187502192776,3.15914612213387,5.46922236045648,0.336910933561008,0.016559765927926,0.331972286058982,-0.111014865766832,0.335341395394592,-0.110849268107553,4.21386975855562,-0.453868738989651,0,0,-9.86224959712195,-0.0986593652026361,5.98372123396092,0.441678836084735
4.54,-71.5147430842932,0.34932420637664,3.15581371404309,5.4635485010109,0.404047671857022,0.00923159777055371,0.335341395394592,-0.110849268107553,0.331300918676022,-0.110756952129847,4.21566523315587,-0.453150141712735,0,0,-9.86808259796944,-0.0993256167094683,5.98371828348959,0.441718806292356
4.55,-71.7155566393134,0.352498440300633,3.15252174921299,5.46207608646985,0.340012077396867,0.0165973268664521,0.331300918676022,-0.110756952129847,0.334701039449991,-0.110590978861183,4.21746314687584,-0.45243200890729,0,0,-9.86647744858234,-0.0999176325836903,5.98371534115649,0.441758662629797
4.56,-71.5199652808811,0.348608185242194,3.14919582058113,5.45638988545289,0.406912616752297,0.00911836711874336,0.334701039449991,-0.110590978861183,0.330631913282468,-0.110499795189995,4.21925912345412,-0.451714277260827,0,0,-9.87233960678443,-0.100584063221612,5.98371239661278,0.441798545292444
4.57,-71.7227979243765,0.351812111429227,3.14591062145572,5.45494555080144,0.34313966411359,0.0166360950063005,0.330631913282468,-0.110499795189995,0.334063309923604,-0.110333434239932,4.22105755390858,-0.450997007889638,0,0,-9.87070370421818,-0.101174740120848,5.98370946023321,0.441838313770554
4.58,-71.5252138892853,0.347894626744074,3.14259114541149,5.44924678175228,0.409805961487475,0.00900448413075905,0.334063309923604,-0.110333434239932,0.329965250308729,-0.110243389398624,4.22285402624365,-0.450280137625508,0,0,-9.87659529753627,-0.101841360922458,5.98370652160136,0.441878109149342
4.59,-71.7300865108132,0.351128498012652,3.13931268796225,5.44783070807972,0.346293979005452,0.0166760798042898,0.329965250308729,-0.110243389398624,0.333428190098783,-0.110076628600582,4.22465296738723,-0.449563727453249,0,0,-9.87492836844833,-0.102430691172135,5.98370359115988,0.441917790024802
4.6,-71.5304888046966,0.347183510677018,3.13599963780445,5.44211914243421,0.412727983285777,0.00888993574904018,0.333428190098783,-0.110076628600582,0.329300910265926,-0.109987729243091,4.2264499292798,-0.448847714355232,0,0,-9.88084967743812,-0.103097513266783,5.98370065842424,0.441957498378924
4.61,-71.7374225262142,0.350447582603033,3.13272789820071,5.44073151315545,0.349475310532465,0.0167172908680957,0.329300910265926,-0.109987729243091,0.33279566337125,-0.10982055633441,4.22824937509081,-0.448132159178374,0,0,-9.87915144562509,-0.103685489062503,5.98369773390553,0.441997091906467
4.62,-71.5357899201518,0.346474816923002,3.1294212473971,5.43500692021947,0.415678962577992,0.00877470878744013,0.33279566337125,-0.10982055633441,0.32863887374547,-0.109732809246536,4.23004682036354,-0.447416999062045,0,0,-9.88510275366866,-0.104352523677692,5.98369480705058,0.442036713493201
4.63,-71.7448060988692,0.34976934787045,3.12615620200516,5.4336479211006,0.352683950360877,0.0167597379580942,0.32863887374547,-0.109732809246536,0.332165713249079,-0.109565211866955,4.2318467648439,-0.446702294708749,0,0,-9.88337294003429,-0.104939137083829,5.98369188843947,0.442076219925623
4.64,-71.5411171265367,0.345768525450843,3.12285592419129,5.42791006802315,0.418659183037029,0.00865878992500346,0.332165713249079,-0.109565211866955,0.327979121418709,-0.109478623967705,4.23364468734139,-0.445987983421363,0,0,-9.88935453337248,-0.105606395546691,5.9836889674498,0.442115755000349
4.65,-71.7522373578086,0.349093776602899,3.11959754957363,5.42657988720726,0.355920193401804,0.0168034309899034,0.327979121418709,-0.109478623967705,0.331538323352727,-0.109310589657806,4.2354451245167,-0.445274125751361,0,0,-9.88759285589517,-0.106191638494964,5.9836860547312,0.442155174588519
4.66,-71.5464703125917,0.345064616315757,3.11630361855168,5.42082853895315,0.421668931619124,0.00854216570536082,0.331538323352727,-0.109310589657806,0.327321634036536,-0.109225168000752,4.23724351810545,-0.444560659171735,0,0,-9.89360502366044,-0.106859132233746,5.98368313959153,0.442194623404729
4.67,-71.7597164328477,0.348420851706225,3.11305189146613,5.41952736698658,0.359184337849872,0.0168483800375818,0.327321634036536,-0.109225168000752,0.330913477415034,-0.109056684200376,4.23904444202496,-0.443847644076219,0,0,-9.89181119736041,-0.107442996521758,5.98368023275049,0.442233956397601
4.68,-71.5518493649209,0.344363069658893,3.10976428120377,5.41376228630883,0.424708498604787,0.00842482253700094,0.330913477415034,-0.109056684200376,0.326666392428987,-0.108972435975006,4.24084330059338,-0.443135018114627,0,0,-9.89785423161004,-0.108110737067287,5.98367732344565,0.442273319206907
4.69,-71.7672434546279,0.347750556204088,3.10651917860266,5.41249031616769,0.362476685226021,0.0168945953302857,0.326666392428987,-0.108972435975006,0.330291159281247,-0.108803490021704,4.24264470533001,-0.442422841516132,0,0,-9.8960279685161,-0.108693214357104,5.98367442246734,0.442312565851532
4.7,-71.5572541679922,0.343663865706892,3.10323786323188,5.40671126357955,0.427778177641081,0.00830674669047848,0.330291159281247,-0.108803490021704,0.326013377504836,-0.108720422554799,4.24444402278839,-0.441711052114182,0,0,-9.90210216426583,-0.109361213344301,5.98367151898228,0.442351842903684
4.71,-71.7748185546673,0.347082873237904,3.09999936226126,5.40546869069662,0.365797540419788,0.0169420872610404,0.326013377504836,-0.108720422554799,0.329671352909034,-0.108551001682188,4.24624590243873,-0.44099970996647,0,0,-9.90024317338169,-0.109942295160937,5.98366862385199,0.442391003445219
4.72,-71.5626846041463,0.342966984771449,3.09672431607725,5.39967542444326,0.430878265781498,0.00818792429441162,0.329671352909034,-0.108551001682188,0.325362570251219,-0.108469122439244,4.24804567271923,-0.440288753096991,0,0,-9.90634882863978,-0.110610564330363,5.98366572617177,0.442430194988109
4.73,-71.7824418653978,0.346417786066794,3.09349239407604,5.39846244673525,0.369147211727316,0.0169908663825991,0.325362570251219,-0.108469122439244,0.329054042368492,-0.108299213775418,4.24984802140354,-0.439578241384932,0,0,-9.90445681590995,-0.111190242060317,5.98366283687491,0.442469269669831
4.74,-71.5681405535985,0.342272407248828,3.09022359153599,5.39265472276515,0.434009063530016,0.00806834133681433,0.329054042368492,-0.108299213775418,0.324713951733192,-0.10821853036205,4.25164823846016,-0.438868113051855,0,0,-9.91059423171169,-0.111858793259705,5.98365994498472,0.44250837594951
4.75,-71.7901135202191,0.345755278067538,3.08699822603521,5.39147154066026,0.372526010898699,0.0170409434156471,0.324713951733192,-0.10821853036205,0.328439211842179,-0.108048120927894,4.25345105032237,-0.438158427791313,0,0,-9.90866889998699,-0.112437058149403,5.9836570615068,0.442547365012823
4.76,-71.5736218944469,0.34158011361942,3.0837356417572,5.3856491125961,0.437170874883552,0.00794798365953975,0.328439211842179,-0.108048120927894,0.324067503093343,-0.107968641091298,4.25525170813096,-0.437449124029557,0,0,-9.91483838042955,-0.113105903335251,5.98365417539194,0.44258638627351
4.77,-71.7978336535384,0.345095332734528,3.08051681047914,5.38449592906204,0.375934253177679,0.0170923292457159,0.324067503093343,-0.107968641091298,0.32782684562512,-0.107797717798841,4.25705497733867,-0.436740261267266,0,0,-9.91287942943216,-0.113682746489535,5.98365129771861,0.442625289957959
4.78,-71.5791285026719,0.340890084447248,3.07726041924094,5.37865854817139,0.440364007377347,0.00782683695781383,0.32782684562512,-0.107797717798841,0.323423205551347,-0.107719449429263,4.25885606989687,-0.436031778142612,0,0,-9.91908128171001,-0.114351897728703,5.98364841736448,0.442664226442052
4.79,-71.8056024008184,0.344437933679721,3.07404810009837,5.37753556874372,0.379372257348187,0.0171450349284563,0.323423205551347,-0.107719449429263,0.327216928124828,-0.107547999079978,4.26065979064137,-0.435323733956057,0,0,-9.91708840799805,-0.114927310109254,5.98364554548151,0.442703044985333
4.8,-71.5846602521496,0.34020230037953,3.07079787683634,5.37168298390924,0.443588772124848,0.0077048867809959,0.327216928124828,-0.107547999079978,0.32278104040358,-0.107470950212168,4.26246131196863,-0.434616067565038,0,0,-9.92332294243869,-0.115596779580548,5.98364267087364,0.442741896933418
4.81,-71.813419898623,0.343783064632589,3.06759204793172,5.37059041672002,0.382840345774227,0.0171990716874071,0.32278104040358,-0.107470950212168,0.326609443861322,-0.107298959495294,4.26426547846487,-0.433908838062336,0,0,-9.92129583937044,-0.116170752004348,5.98363980476689,0.44278063057139
4.82,-71.5902170146452,0.339516742146181,3.06434796773963,5.36472237440939,0.446845483865577,0.00758211852516788,0.326609443861322,-0.107298959495294,0.322140989022667,-0.107223138310043,4.2660674226024,-0.433201984532105,0,0,-9.92756336947066,-0.116840552000194,5.98363693589092,0.442819398222256
4.83,-71.8212862846661,0.343130709440072,3.06114860736429,5.36366043021632,0.386338844447831,0.0172544509230488,0.322140989022667,-0.107223138310043,0.326004377467145,-0.107050593800812,4.26787202908902,-0.432495565851882,0,0,-9.92550172716827,-0.117413075137878,5.9836340755464,0.442858047188948
4.84,-71.5957986598234,0.338833390559311,3.05791064549214,5.35777667445171,0.450134461011586,0.00745851743423342,0.326004377467145,-0.107050593800812,0.321503032857029,-0.10697600862647,4.26967439009978,-0.4317895213401,0,0,-9.93180256963082,-0.118083218065968,5.98363121238807,0.442896730779598
4.85,-71.8292016978573,0.342480852066559,3.05471773212557,5.35674556666757,0.389868083037737,0.0173111842085794,0.321503032857029,-0.10697600862647,0.325401713687406,-0.106802896784384,4.27147943083908,-0.431083909651366,0,0,-9.92970607494355,-0.11865428244024,5.98362835779188,0.442935295307223
4.86,-71.6014050552516,0.338152226512772,3.05148586397848,5.35084583899473,0.453456025692045,0.00733406859817487,0.325401713687406,-0.106802896784384,0.320867153430486,-0.106729556098402,4.27328220280775,-0.430378670346075,0,0,-9.93604054971433,-0.119324780825209,5.98362550033706,0.442973895072881
4.87,-71.8371662783521,0.341833476593801,3.04829937628744,5.34984578371729,0.393428394928108,0.0173692832966144,0.320867153430486,-0.106729556098402,0.324801437379767,-0.106555863265436,4.27508767208573,-0.429673861848107,0,0,-9.93390888618137,-0.119894376809173,5.98362265147541,0.443012375391844
4.88,-71.6070360664019,0.337473230981654,3.0450735774245,5.34392982317433,0.456810503797467,0.00720875694725787,0.324801437379767,-0.106555863265436,0.320233332341792,-0.106483775695964,4.27689084911869,-0.428969423967608,0,0,-9.94027731648699,-0.120565243294327,5.98361979971009,0.443050891565971
4.89,-71.8451801675955,0.34118856722092,3.04189349426234,5.34296103921653,0.397020117270941,0.0174287601177547,0.320233332341792,-0.106483775695964,0.324203533514502,-0.106309488094786,4.278696741245,-0.428265414889819,0,0,-9.93811016429983,-0.12113336110985,5.98361695656932,0.443089287904882
4.9,-71.6126915566578,0.336796385021782,3.03867374039541,5.33702858230222,0.460198225031139,0.00708256725612255,0.324203533514502,-0.106309488094786,0.31960155126419,-0.106238662422225,4.28050031747033,-0.427561774682548,0,0,-9.94451287668571,-0.121804608458858,5.98361411047957,0.443127720719182
4.91,-71.8532435083751,0.340546108264321,3.03550004080123,5.33609129122288,0.400643591029937,0.0174896267848279,0.31960155126419,-0.106238662422225,0.32360798717449,-0.106063766154377,4.28230662677831,-0.426858561284366,0,0,-9.94230991264996,-0.122371238174877,5.98361127304614,0.443166033304866
4.92,-71.6183713873129,0.336121669769218,3.03228630779384,5.33014207186461,0.463619522953262,0.00695548413496283,0.32360798717449,-0.106063766154377,0.318971791944957,-0.105994211313027,4.28411059634569,-0.426155715028773,0,0,-9.94874723701889,-0.123042879273552,5.98360843261815,0.443204382989297
4.93,-71.8613564448696,0.339906084157696,3.02911897099179,5.32923649799946,0.404299161031574,0.0175518955962128,0.318971791944957,-0.105994211313027,0.323014783555273,-0.105818692357065,4.28591731719235,-0.425453293599514,0,0,-9.94650813451569,-0.123608010804354,5.98360560087862,0.443242612046802
4.94,-71.6240754175763,0.335449066439744,3.02591123485792,5.32327024752075,0.467074735034245,0.00682749203022581,0.323014783555273,-0.105818692357065,0.31834403620493,-0.105750417436763,4.28772167427314,-0.424751237603932,0,0,-9.95298040416691,-0.124280058662424,5.9836027660987,0.443280878829593
4.95,-71.869519122697,0.339268479451973,3.02275024025638,5.32239661801393,0.40798717601449,0.0176155790362675,0.31834403620493,-0.105750417436763,0.322423907965075,-0.1055742616464,4.28952880103914,-0.424049604462675,0,0,-9.95070483311379,-0.124843681765928,5.98359994003973,0.443319024582203
4.96,-71.6298035045732,0.334778556328368,3.0195484771594,5.31641306510154,0.47056420270053,0.00669857522112016,0.322423907965075,-0.1055742616464,0.31771826593807,-0.105507275894189,4.29133353982627,-0.423348335065197,0,0,-9.95721238478251,-0.125516149518849,5.98359711089431,0.443357208689858
4.97,-71.8777316889619,0.338633278815273,3.01639380435025,5.31557160993748,0.411707988674692,0.0176806897781323,0.31771826593807,-0.105507275894189,0.321835345824817,-0.105330468996407,4.29314106691594,-0.422647486560658,0,0,-9.95490001159381,-0.126078253794853,5.98359429050269,0.443395271359103
4.98,-71.6355555033519,0.334110120808799,3.01319799060169,5.30957048060814,0.474088271384154,0.00656871782110935,0.321835345824817,-0.105330468996407,0.317094463110975,-0.105264781818196,4.29494618162392,-0.421947000129013,0,0,-9.96144318549122,-0.126751154705596,5.98359146697828,0.443433373016413
4.99,-71.88599429231,0.338000467032876,3.01004961935955,5.30876143264384,0.415461955717511,0.0177472406858725,0.317094463110975,-0.105264781818196,0.32124908266815,-0.105087309411337,4.29675410346525,-0.421246932639411,0,0,-9.95909367303801,-0.127311729594004,5.98358865224091,0.443471352822077
5,-71.6413312668832,0.333443741332925,3.00685973141797,5.30274245021054,0.477647290573202,0.00643790377150011,0.32124908266815,-0.105087309411337,0.316472609762418,-0.105022930373622,4.29855958833013,-0.420547225570834,0,0,-9.96567281289185,-0.127985077054919,5.98358583432414,0.443509372252131
5.01,-71.8943070829776,0.337370029007209,3.00371764169947,5.30196604520832,0.419249437909475,0.0178152448170599,0.316472609762418,-0.105022930373622,0.320665104141513,-0.104844777925452,4.30036789937477,-0.419847935503771,0,0,-9.96328582046128,-0.128544111833947,5.98358302522802,0.443547269412265
5.02,-71.6471306460574,0.33277939943029,3.00053365616931,5.29592893024615,0.481241613866512,0.0063061168374956,0.320665104141513,-0.104844777925452,0.315852688002848,-0.104781716757077,4.30217374865411,-0.419149004224876,0,0,-9.9699012735569,-0.129217919368665,5.98358021290564,0.443585206836464
5.03,-71.9026702128403,0.336741949757797,2.99739782811231,5.29518540690685,0.423070800128933,0.0178847154273964,0.315852688002848,-0.104781716757077,0.320083396004137,-0.104602869602803,4.30398244337736,-0.418450488017204,0,0,-9.96747645681111,-0.129775403152994,5.98357740943789,0.443623021567395
5.04,-71.6529534896941,0.332117076707569,2.99421972174277,5.2891298772184,0.484871599020664,0.00617334061080999,0.320083396004137,-0.104602869602803,0.315234680013931,-0.104541136196695,4.30578865135021,-0.417752328983855,0,0,-9.974128574033,-0.130449684418296,5.98357460269673,0.443660877205457
5.05,-71.9110838354685,0.33611621442124,2.99109013566566,5.28841947721498,0.426926411416684,0.0179556659710312,0.315234680013931,-0.104541136196695,0.319503944128098,-0.104361579536985,4.307597724251,-0.417054583101549,0,0,-9.97166558496748,-0.13100560615723,5.98357180484457,0.443698609721794
5.06,-71.6587996445396,0.331456754847996,2.98791788534946,5.28234524779535,0.488537608007711,0.00603955850398408,0.319503944128098,-0.104361579536985,0.31461856804802,-0.104301183951945,4.30940428521785,-0.416357192798734,0,0,-9.97835472084141,-0.131680374944977,5.98356900367159,0.443736383791766
5.07,-71.9195481061743,0.335492808251203,2.98479452175042,5.28166821580692,0.430816645033349,0.0180281101004764,0.31461856804802,-0.104301183951945,0.318926734498354,-0.10412090285094,4.31121373081876,-0.415660213736755,0,0,-9.97585320774277,-0.132234723420604,5.98356621142237,0.443774034306419
5.08,-71.664668955267,0.330798415610884,2.98162810452274,5.27557499880827,0.49224000706376,0.00590475374876998,0.318926734498354,-0.10412090285094,0.314004334427716,-0.104061855313452,4.31302063910153,-0.414963588678455,0,0,-9.98257972047843,-0.132909993659687,5.98356341580461,0.44381172702469
5.09,-71.9280631820691,0.334871716618372,2.97851094407902,5.27493158255463,0.434741878506806,0.0181020616758842,0.314004334427716,-0.104061855313452,0.318351753212784,-0.103880834696693,4.31483045194877,-0.414267372960632,0,0,-9.98003932788175,-0.133462757484931,5.98356062914576,0.44384929574887
5.1,-71.6705612644758,0.330142040831028,2.97535033711628,5.26881908725024,0.495979166747151,0.0057689093908242,0.318351753212784,-0.103880834696693,0.313391961545313,-0.103823145602785,4.31663770189077,-0.413571509689689,0,0,-9.98680357941586,-0.134138543243275,5.9835578390704,0.443886907330179
5.11,-71.9366292221113,0.334252925010453,2.97223936068344,5.26820953752686,0.438702493692222,0.0181775347625812,0.313391961545313,-0.103823145602785,0.317778986482235,-0.103641370255159,4.31844787655418,-0.412876053868577,0,0,-9.98422394806141,-0.134689710859997,5.98355505798947,0.443924394473415
5.12,-71.6764764126971,0.329487612418164,2.9690845413022,5.26207747027473,0.499755461992279,0.00563200829274968,0.317778986482235,-0.103641370255159,0.312781431862312,-0.103585050172232,4.32025546252006,-0.412180948956565,0,0,-9.99102630410152,-0.135366026346527,5.98355227344377,0.443961925130859
5.13,-71.9452463871615,0.333636419032138,2.96597972991345,5.26150204098818,0.442698876824199,0.0182545436333337,0.312781431862312,-0.103585050172232,0.317208420630554,-0.103402504735899,4.32206599359307,-0.411486249613317,0,0,-9.98840707089094,-0.135915586023585,5.98354949792842,0.443999330901004
5.14,-71.6824142383906,0.328835112356429,2.96283067556919,5.25535010519424,0.503569272163062,0.00549403312805063,0.317208420630554,-0.103402504735899,0.312172727908924,-0.103347564404618,4.32387390996883,-0.410791899660416,0,0,-9.99524790095965,-0.136592445590255,5.98354671889974,0.444036780846053
5.15,-71.9539148400375,0.333022184405097,2.95973201043464,5.25480905339809,0.44673141857281,0.0183331027736433,0.312172727908924,-0.103347564404618,0.316640042094652,-0.103164233376882,4.32568479206851,-0.410097953404653,0,0,-9.9925886989116,-0.137140385421523,5.98354394893774,0.444074105449295
5.16,-71.6883745779392,0.328184522703794,2.95658869872068,5.24863694947887,0.507420981112361,0.00535496637489863,0.316640042094652,-0.103164233376882,0.311565832283528,-0.103110683713133,4.3274930332614,-0.409404355039508,0,0,-9.99946837639143,-0.137817803565424,5.98354117541356,0.4441114748918
5.17,-71.9626347455651,0.332410206967953,2.95349616122664,5.2481305354101,0.450800514099825,0.0184132268855997,0.311565832283528,-0.103110683713133,0.316073837424526,-0.102926551444277,4.32930426102841,-0.408711158509184,0,0,-9.99676883459665,-0.138364111467762,5.98353841099276,0.44414871853267
5.18,-71.6943572656586,0.327535825591493,2.95035856987294,5.24193796075491,0.511310977235091,0.00521479032077332,0.316073837424526,-0.102926551444277,0.310960727652176,-0.102874403541069,4.33111282146695,-0.408018308388784,0,0,-10.0036877367754,-0.139042102833156,5.98353564296065,0.444186007680871
5.19,-71.9714062706343,0.331800472676284,2.94727214158124,5.24146644787076,0.454906563116353,0.018494930885532,0.310960727652176,-0.102874403541069,0.315509793283339,-0.102689454232214,4.33292438956554,-0.407325858250053,0,0,-10.0009474803512,-0.139586766544417,5.98353288406904,0.444223170562256
5.2,-71.7003621337861,0.32688900322345,2.94414024845323,5.23525309680348,0.515239653530752,0.0050734870534308,0.315509793283339,-0.102689454232214,0.310357396748032,-0.102638719361679,4.33473326369946,-0.406633753059589,0,0,-10.0079059884681,-0.140265345924886,5.98353012151668,0.444260379622796
5.21,-71.9802295842541,0.331192967602621,2.94105991110052,5.23481675181884,0.459049969943859,0.0185782299120474,0.310357396748032,-0.102638719361679,0.31494789644747,-0.102452937062559,4.33654516681746,-0.405942046006675,0,0,-10.0051246385123,-0.140808353001829,5.98352736814234,0.444297461945945
5.22,-71.7063890124855,0.326244037875701,2.93793369419799,5.2285823155591,0.519207407661071,0.00493103846203047,0.31494789644747,-0.102452937062559,0.309755822370859,-0.102403626677938,4.33835434911767,-0.405250682459415,0,0,-10.0121231378043,-0.141487535342398,5.9835246110575,0.444334591123874
5.23,-71.9891048576036,0.330587677936417,2.93485942969503,5.22818140848435,0.463231143568255,0.0186631393241488,0.309755822370859,-0.102403626677938,0.314388133806542,-0.102216995284697,4.34016658196647,-0.404559715214472,0,0,-10.0093003113485,-0.142028873158637,5.98352186318861,0.444371593088412
5.24,-71.7124377298414,0.325600911895816,2.93173886715095,5.22192557510831,0.523214642007019,0.0047874262330716,0.314388133806542,-0.102216995284697,0.309155987386472,-0.102169121022366,4.34197606692503,-0.403869090051623,0,0,-10.0163391910977,-0.142708673557947,5.98351911155917,0.444408642587203
5.25,-71.9980322640966,0.329984589984069,2.92867065758195,5.22156037928773,0.467450497705268,0.0187496747098559,0.309155987386472,-0.102169121022366,0.313830492363524,-0.101981624275268,4.34378862423961,-0.403178859364607,0,0,-10.0134745010601,-0.143248329301793,5.98351636918401,0.444445564391132
5.26,-71.7185081118603,0.324959607702322,2.92555572766132,5.21528283368824,0.527261763731879,0.0046426318455639,0.313830492363524,-0.101981624275268,0.308557874726206,-0.101935197956812,4.34559840636964,-0.402488969355187,0,0,-10.0205541546414,-0.143928763014314,5.98351362299795,0.444482534412689
5.27,-72.0070119794252,0.329383690168903,2.92249355528324,5.21495362583887,0.471708450854802,0.0188378518818977,0.308557874726206,-0.101935197956812,0.313274959234754,-0.101746819437993,4.34741128290852,-0.401799472003718,0,0,-10.0176472097787,-0.144466723686682,5.98351088610493,0.444519376252406
5.28,-71.7245999824622,0.324320107784099,2.91938423638192,5.20865404968527,0.531349184840479,0.00449663657105526,0.313274959234754,-0.101746819437993,0.307961467386349,-0.101701853072283,4.34922135674423,-0.401110313944414,0,0,-10.0247680347082,-0.14514780612494,5.98350814535032,0.444556266997072
5.29,-72.0160441816281,0.328784965031175,2.91632808362384,5.20836110993633,0.476005426366921,0.0189276868895194,0.307961467386349,-0.101701853072283,0.312721521650018,-0.101512576203387,4.35103454728946,-0.400421546733644,0,0,-10.0218184395674,-0.145684058537118,5.98350541392792,0.444593029067374
5.3,-71.7307131634856,0.323682394699758,2.91322435426741,5.20203918163359,0.535477322244038,0.00434942146934625,0.312721521650018,-0.101512576203387,0.307366748427578,-0.101469081988694,4.35284490738607,-0.399733117448687,0,0,-10.0289808375514,-0.146365805273946,5.98350267859294,0.444629840733939
5.31,-72.0251290511388,0.328188401228105,2.91017420372981,5.20178279356642,0.480341852506072,0.0190191960112884,0.307366748427578,-0.101469081988694,0.312170166952638,-0.101278890028581,4.35465840674325,-0.39904507721116,0,0,-10.0259881924204,-0.146900336045455,5.98349995262976,0.444666523228034
5.32,-71.7368474746738,0.323046451077094,2.90707604257241,5.19543818821382,0.539646597821442,0.00420096738418807,0.312170166952638,-0.101278890028581,0.306773700974424,-0.101236880354739,4.35646904767697,-0.398357373552185,0,0,-10.0331925694052,-0.147582762816306,5.98349722270269,0.444703256013751
5.33,-72.0342667708469,0.32759398553385,2.90403187702656,5.19521863890235,0.484718162508635,0.0191123957676953,0.306773700974424,-0.101236880354739,0.31162088259951,-0.101045756397062,4.35828285067519,-0.397670057147707,0,0,-10.0301564702631,-0.14811555837262,5.98349450218741,0.444739859123265
5.34,-71.7430027336785,0.322412259612434,2.90093926284973,5.18885102825163,0.543857438482309,0.00405125494199465,0.31162088259951,-0.101045756397062,0.306182308214687,-0.101005243847642,4.36009376704315,-0.396983075993618,0,0,-10.0374032364851,-0.148798681077879,5.98349177765662,0.444776513223855
5.35,-72.043457526152,0.327001704839529,2.897901065237,5.1886686083034,0.48913479464936,0.0192073029173567,0.306182308214687,-0.101005243847642,0.311073656161181,-0.100813170818469,4.36190786853503,-0.396296480309116,0,0,-10.0343232749519,-0.149329727648195,5.98348906257806,0.444813037138842
5.36,-71.7491787560537,0.32177980307003,2.8948139769485,5.18227766071634,0.548110276232272,0.00390026455018289,0.311073656161181,-0.100813170818469,0.305592553398858,-0.100774168172967,4.36371905495525,-0.395610218565958,0,0,-10.0416128449884,-0.150013562355512,5.98348634343202,0.444849612748503
