8.87,-28.0720156854877,150.252792757511,-1.81109323466171,94.8346037980755,-15.5044500417406,186.545462741161,-0.000344146122985833,-0.199430298817146,3.89299179373989,3.44811731820778,3.6725390434913,-0.0945437356938321,-6.2679354728947,0.148364149564501,5.98510464918218,0.422519039024164
8.88,-28.0720996272278,150.250802513061,-1.77219733417832,94.8689085539947,-15.4677867038795,186.544638566523,-0.00839417401487808,-0.199024445001364,3.88959004833888,3.43047559191888,3.66633378610393,-0.0824174638033819,-6.259851857289,0.147629330646737,5.98509860640898,0.422604627945966
8.89,-28.0720946368111,150.248820005171,-1.73325984890351,94.9033017575996,-15.431037805654,186.543742369717,0.00049904167464998,-0.198250789057513,3.89374852748149,3.43932036048324,3.67488982255086,-0.0896196805838803,-6.2687383120771,0.14694288076687,5.9850925668661,0.422690153710949
8.9,-28.0721656227019,150.246841926797,-1.69435344790815,94.9375286543732,-15.3943472644199,186.542962919826,-0.0070985890786055,-0.197807837344309,3.89064009953575,3.42268967736226,3.66905412341156,-0.0779449890724104,-6.26111167701207,0.146200494097727,5.98508655596021,0.422775256684196
8.91,-28.0721521386331,150.2448712342,-1.65540810699472,94.9718346773782,-15.3575744589854,186.542115534816,0.00134840687631588,-0.197069259765626,3.89453409134297,3.43060230049821,3.67728054344888,-0.0847385010019002,-6.26955597754871,0.145526174826384,5.98508054818298,0.422860298162008
8.92,-28.0722103073836,150.242905299489,-1.61649113314483,95.005983750214,-15.3208564667872,186.541380555951,-0.00581687504642314,-0.19659347101243,3.89169738498918,3.41490728358522,3.67179921982376,-0.0734978864809412,-6.26236629427364,0.14477780495229,5.98507456914376,0.422944915785347
8.93,-28.0721882674824,150.240946440142,-1.57753765686568,95.0402033513213,-15.2840593581009,186.540581557099,0.00220399011757166,-0.195885934701398,3.89534762791514,3.42196011072662,3.67971086863126,-0.0798998852230035,-6.27038848680187,0.1441141243006,5.98506859321197,0.423029472433826
8.94,-28.0722337568651,150.238992628732,-1.53861002952799,95.0742746653266,-15.2473136643637,186.539890790862,-0.0045489382665842,-0.195381141048297,3.89276273376896,3.40713140053325,3.67456937371113,-0.0690766237321243,-6.26361577253699,0.143361167806282,5.9850626460446,0.423113605219251
8.95,-28.0722030996983,150.237045618576,-1.49964814604511,95.1084085756162,-15.2104918595029,186.539139755178,0.00306571667111122,-0.194701015561521,3.89618834828782,3.41339102896195,3.68218048608496,-0.0751035683505965,-6.27123574167337,0.14270681027857,5.98505670203188,0.423197676580703
8.96,-28.0722360455586,150.235103911946,-1.46070977696466,95.1424022232829,-15.1737182109142,186.538492938892,-0.00329458602575716,-0.194170663039859,3.89383690804496,3.39936476666328,3.67736485886608,-0.0646816286450091,-6.26486027514171,0.141950497895159,5.98505078674655,0.423281324965449
8.97,-28.0721967112949,150.233168765102,-1.42173922170147,95.1764511486072,-15.136871319876,186.537789445674,0.00393342636652605,-0.193514684346551,3.89705552631938,3.40489253243488,3.68468910382002,-0.0703493218071685,-6.27209755835191,0.141304303905177,5.98504487472113,0.423364910655526
8.98,-28.0722172468254,150.231239146393,-1.38279001561593,95.2103672475396,-15.100069460583,186.53718631269,-0.0020535530437531,-0.192961870908574,3.89492060855364,3.39160989323821,3.68018592930194,-0.0603132983650929,-6.26610003872481,0.140545719697328,5.98503899133234,0.423448075012215
8.99,-28.072169177855,150.229315875339,-1.34381053068191,95.2443318706893,-15.0631970961263,186.536529943238,0.00480689704059412,-0.192327105426507,3.89794849340229,3.39646231497474,3.68723644566932,-0.0656369452562933,-6.27297369090099,0.13990666766588,5.98503311135773,0.423531174710419
9,-28.072177433077,150.227398329189,-1.30485038588598,95.2781705615474,-15.0263667678974,186.535970223173,-0.0008255222077862,-0.191754614974503,3.89601447959285,3.38386908580877,3.68303282289164,-0.0559720064240161,-6.26733535241608,0.139146765754234,5.98502725988367,0.42361385535573
9.01,-28.0721205744485,150.225486944916,-1.2658617195492,95.3120515442152,-14.9894685454163,186.535360560569,0.00568586285924866,-0.191138427351679,3.89886663367757,3.38809826677346,3.68982224810958,-0.0609662604260384,-6.27386384964094,0.138513956475291,5.98502141201924,0.423696468797237
9.02,-28.0721166758559,150.223581457313,-1.22689052841331,95.345812988848,-14.9526094877752,186.534843979488,0.000389859258040914,-0.190548760256187,3.8971191135891,3.3761444632842,3.6859057641088,-0.0516581081190142,-6.26856654160951,0.137753575668313,5.98501559248126,0.423778665999364
9.03,-28.0720509755701,150.221681969469,-1.18789243461674,95.3796109734119,-14.9156850251965,186.534280608424,0.00657002857733335,-0.189948784446951,3.89980937965673,3.37979845638642,3.69244625787123,-0.0563371064156895,-6.27476771545881,0.137126218604269,5.9850097767827,0.423860792967973
9.04,-28.0720350458977,150.219788527619,-1.14891008406398,95.4132953531611,-14.8787969755357,186.533806888978,0.00159296723743818,-0.189344184970737,3.89823505527643,3.36843797492531,3.68880496607672,-0.0473719445836265,-6.26979395535826,0.136366095247558,5.98500398920488,0.423942506953047
9.05,-28.0719604550919,150.217900944637,-1.10990232198184,95.4470109643078,-14.8418458932342,186.533289395616,0.00745908058347577,-0.188758298221113,3.90077620821379,3.37156111466548,3.69510823015475,-0.0517493361559922,-6.2756849508949,0.13574349647363,5.98499820572468,0.424024147275082
9.06,-28.0719326131816,150.216019536845,-1.07090869392662,95.4806184784631,-14.8049285869133,186.532858257158,0.00278419102555816,-0.188140779205515,3.89936280552201,3.36075141553822,3.69173063208667,-0.0431138458423606,-6.27101795663605,0.134984275771552,5.98499245013342,0.424105378232723
9.07,-28.0718490862276,150.214143866059,-1.03189102755748,95.5142523246668,-14.7679505076402,186.53238622902,0.00835269540341255,-0.187567078617217,3.90176663691426,3.36338462036976,3.6978079273111,-0.0472028137630451,-6.27661520868097,0.134365827337078,5.98498669892118,0.424186531771719
9.08,-28.0718094469687,150.212274481621,-0.992885999309179,95.5477831890579,-14.7310036780731,186.53199738769,0.0039639258913331,-0.186938443737719,3.90050282483012,3.35308643910217,3.69468295671142,-0.0388841330798564,-6.27223891486375,0.13360807335851,5.98498097534489,0.424267279859859
9.09,-28.0717169415067,150.21041072937,-0.953858197102668,95.5813358639303,-14.6939982268944,186.531570413564,0.00925054619668053,-0.186375225125637,3.90278022065108,3.35526748723991,3.7005451178747,-0.0426974125815072,-6.27755813826614,0.132993243871644,5.98497525644769,0.424347946511939
9.1,-28.0716656158325,150.20855335848,-0.914841641737141,95.6147903096405,-14.6570216056282,186.531223582361,0.00513256742174217,-0.185737088982138,3.90165553655274,3.34544457102774,3.69766212661205,-0.0346831203055704,-6.27345720022295,0.132237448416931,5.98496956491647,0.424428211861012
9.11,-28.0715640927558,150.206701530202,-0.875803476251536,95.6482623931641,-14.6199884098696,186.530841252223,0.0101523076715111,-0.185182827777884,3.90381654856051,3.34720835235546,3.70331957586273,-0.0382330137567015,-6.27851339075631,0.13162577469067,5.98496387837913,0.424508391550836
9.12,-28.0715011876831,150.204856163862,-0.836775262953212,95.6816406653562,-14.5829817266585,186.530536141068,0.00629050726953029,-0.184536634050426,3.90282132983238,3.33782721921205,3.70066832111448,-0.0305111155561046,-6.27467317937744,0.130872365168251,5.98495821892453,0.424588174267436
9.13,-28.0713906110855,150.203016264182,-0.797726510541274,95.7150327250124,-14.5459204158557,186.530198046015,0.0110576597553163,-0.183989968036415,3.9048752411938,3.33920596562148,3.70613108027313,-0.0338095052098795,-6.27948062260529,0.130263444791326,5.98495256478986,0.424667866944648
9.14,-28.0713162297855,150.201182894122,-0.758686504918269,95.7483350818527,-14.5088833987296,186.529934361798,0.00743813000372828,-0.18333700590803,3.90400056230044,3.33023568403249,3.70370171261482,-0.0263684217463591,-6.27588721230106,0.129512791229662,5.98494693744464,0.424747167114718
9.15,-28.0711965668826,150.199354926927,-0.719626945439045,95.7816476736553,-14.4717936045823,186.529640093989,0.0119662902883011,-0.182796719593199,3.90595594792238,3.33125918025391,3.70897941472968,-0.029426780918334,-6.2804594983258,0.128906275946803,5.98494131575368,0.424826372750825
9.16,-28.0711108087744,150.19753354554,-0.680575009813526,95.8148743853293,-14.4347259799137,186.529417540616,0.00857581082475267,-0.182138138616849,3.90519356255198,3.32267116740006,3.70676246685914,-0.0222553372562775,-6.27709964997317,0.128158697247909,5.98493572055165,0.424905190442463
9.17,-28.0709820298048,150.19571751405,-0.641504426367959,95.8481080547708,-14.3976073362414,186.529166693212,0.0128778969526229,-0.181603149088021,3.90705834455669,3.32336694415131,3.71186436723378,-0.0250847404238408,-6.28144969243324,0.127554287051226,5.98493013134382,0.424983909028076
9.18,-28.0708849906653,150.193908114323,-0.602440420043799,95.8812594025806,-14.36050882881,186.528984971649,0.00970391395489312,-0.18093997265362,3.90640063241598,3.31513478097644,3.70985074313272,-0.0181721563207218,-6.27831083275209,0.126810056576794,5.98492456831962,0.42506224429398
9.19,-28.0707470687792,150.192104021155,-0.563358598732194,95.9144146855011,-14.3233609715101,186.528777138764,0.0137921886052821,-0.180409316755736,3.9081821311605,3.3155282920561,3.71478572999264,-0.0207832885099517,-6.28245089079103,0.126207494424152,5.98491901163296,0.425140475836381
9.2,-28.0706388408637,150.190306596612,-0.524282378241809,95.9474909610376,-14.2862313045663,186.528635947071,0.0108227915545811,-0.179742454295338,3.90762204903853,3.30762755364488,3.71296669438562,-0.0141191692747835,-6.27952108927644,0.125466844992069,5.98491348082192,0.425218328716011
9.21,-28.0704917520022,150.188514443842,-0.485189107941369,95.9805683844218,-14.2490538715733,186.528470723721,0.0147088861479947,-0.179215277010557,3.90932703004402,3.30774233842171,3.71774329930022,-0.0165223350020445,-6.28346279149084,0.124865912080239,5.98490795669317,0.425296073236998
9.22,-28.0703724241718,150.186728988492,-0.446100527273422,96.0135698888049,-14.2118927669001,186.528369757094,0.0119327830458138,-0.178545535064298,3.90885806679466,3.30015043831283,3.71611046731465,-0.0100966626949786,-6.28073073577547,0.124129040438721,5.98490245813121,0.425373443758465
9.23,-28.0702161469414,150.184948777702,-0.406995599434212,96.046569971514,-14.1746853981456,186.528246739147,0.0156277230395219,-0.178021078974199,3.91049278392099,3.30000827091253,3.72073687545353,-0.0123017946548656,-6.28448510537377,0.123529551968774,5.98489696659598,0.425450701292445
9.24,-28.0700858047939,150.18317528599,-0.36789451024378,96.0794970146952,-14.1374925761214,186.528185689953,0.0130342147490587,-0.177349171226313,3.91010891904321,3.29270431811476,3.71928220241729,-0.00610491946720959,-6.28194007569442,0.122796622806271,5.98489150031948,0.425527589474175
9.25,-28.0699203203385,150.18140701832,-0.328777718701623,96.1124202681399,-14.1002549134945,186.528104474082,0.0165484455336458,-0.176826766953931,3.91167915421574,3.29232534447295,3.72376626269105,-0.008121587100409,-6.28551755627572,0.122198424187024,5.98488604141235,0.425604360066461
9.26,-28.0697790463409,150.179645485087,-0.289663970504243,96.1452731682607,-14.0630300931542,186.528083031894,0.0141273997596416,-0.176153323336478,3.91137481973793,3.28529001207468,3.72248203402858,-0.00214421880517546,-6.28314939956073,0.121469573728554,5.98488060745801,0.425680765918662
9.27,-28.0696043382139,150.177889161278,-0.250535111309165,96.1781200970198,-14.0257617804628,186.528043215525,0.0174708127085816,-0.175632380875724,3.91288591950787,3.2846928759093,3.72683126914357,-0.00398163683561159,-6.28655988106304,0.120872537170689,5.98487518121268,0.425757049623973
9.28,-28.0694522118338,150.17613958172,-0.211408551660097,96.2108991798226,-13.9885046795593,186.528061067163,0.015212638005262,-0.174957955827613,3.91265596490678,3.27790828028117,3.72571009034947,0.0017851637629378,-6.28435898503244,0.120147876404879,5.98486977961746,0.425832973149917
9.29,-28.0692682658704,150.174395202153,-0.172267422919067,96.2436702822119,-13.9512053624914,186.528062248431,0.018394596339558,-0.174437956677084,3.91411287410296,3.27711023893541,3.72993170679034,0.000118126765584314,-6.28761182951029,0.119551897864296,5.98486438606679,0.425908770031033
9.3,-28.069105363706,150.172657571787,-0.133127897578964,96.2763758804981,-13.9139156975566,186.528119077995,0.0162902164387662,-0.173763036637042,3.91395253401037,3.27055982862137,3.72896649347253,0.00568295642622774,-6.28556909708287,0.118831515439977,5.98485901686784,0.425984211228194
9.31,-28.0689121678995,150.17092513652,-0.0939742993117737,96.3090716490945,-13.8765850236425,186.528160855689,0.0193195806552282,-0.173243526663635,3.91535982671899,3.26957685963783,3.73306739141564,0.00417776942727377,-6.28867316406104,0.118236511873894,5.98485365604398,0.426059521354764
9.32,-28.0687385638062,150.169199451151,-0.0548216523998775,96.3417041022257,-13.8392625100484,186.528256344601,0.0173604093301645,-0.172568536867938,3.91526469118962,3.26324531311513,3.73225135940921,0.00954889113132729,-6.28677998828542,0.117520476700585,5.98484831927854,0.426134480215807
9.33,-28.0685361081861,150.167478959953,-0.0156553864070908,96.3743250243489,-13.8019001286228,186.52833831812,0.0202455620097775,-0.172049119832948,3.91662659927867,3.26209221232179,3.7362381425622,0.0081973519421159,-6.28974365950353,0.116926383604177,5.98484299121296,0.426209303663287
9.34,-28.0683518733998,150.165765215648,0.0235105394570272,96.4068846777878,-13.7645444806416,186.528472145156,0.0184234786296846,-0.171374430481821,3.9165925864118,3.25596534388639,3.73556479812141,0.0133827036242067,-6.28799189917006,0.116214747186717,5.98483768691834,0.426283780176936
9.35,-28.0681401499148,150.164056668026,0.0626896697150185,96.4394312359448,-13.7271500428068,186.528593914458,0.0211723484956607,-0.170854762168844,3.91791302579914,3.25465581570315,3.73944378347939,0.0121769301433108,-6.29082310258635,0.115621516381737,5.98483239164192,0.426358117025638
9.36,-28.067945353171,150.162354861086,0.101869033280251,96.4719184408328,-13.6897609736712,186.528765755793,0.0194796743798884,-0.170180694019253,3.91793635652322,3.24872048880424,3.73890691355914,0.0171841334883887,-6.28920505862959,0.114914314915976,5.9848271198554,0.426432111177443
9.37,-28.0677243555759,150.160658256317,0.141061222793959,96.504391113127,-13.6523341322605,186.528926921341,0.0220997595163182,-0.169660476908964,3.91921895137086,3.24726722941522,3.7426841410646,0.016116554882307,-6.29191129159357,0.114321912565969,5.98482185739851,0.426505961511694
9.38,-28.0675190632243,150.158968383254,0.180254184056125,96.5368062258952,-13.6149113542235,186.529136450583,0.0205292351598159,-0.16898730634607,3.91929612621655,3.2415112768235,3.74227780370532,0.0209529241761506,-6.29041968435845,0.113619168819495,5.98481661815733,0.426579473284695
9.39,-28.0672887869709,150.157283720406,0.219459626368309,96.5692054864032,-13.5774517637655,186.529336613303,0.0230276253338539,-0.168466284788122,3.9205442312184,3.23992605080252,3.74595904579734,0.0200162720148307,-6.29300803589427,0.113027573649015,5.98481138854985,0.426652837192085
9.4,-28.0670730630854,150.155605777922,0.258666346457503,96.6015488684138,-13.5399949881592,186.529583501534,0.0215723885479706,-0.16779424842271,3.92067200891946,3.23433820105114,3.74567756062814,0.0246888230306228,-6.29163598331086,0.112329298648288,5.98480618189113,0.426725866567389
9.41,-28.0668335052194,150.153933055879,0.297885233755867,96.6338751875335,-13.5025023048426,186.529822262758,0.0239557866032776,-0.167272204259696,3.92188872983636,3.23263191197633,3.74926833166571,0.023876122397096,-6.29411315547829,0.111738500345892,5.98480098516251,0.426798744138097
9.42,-28.0666074117035,150.152267040848,0.33710587483198,96.6661472047491,-13.4650112421372,186.530106178571,0.0226093515940109,-0.166601503094536,3.92206410761128,3.22720172156237,3.74910627054092,0.0283915812973605,-6.29285415216808,0.111044694888887,5.98479581112326,0.426871291095381
9.43,-28.0663585707644,150.150606258331,0.376338398033924,96.6984010495202,-13.4274851237763,186.530383139989,0.0248840939020925,-0.166078251697078,3.92325232019436,3.22538447710929,3.75261183608541,0.0276961418929873,-6.29522648048688,0.110454692675788,5.98479064730257,0.426943682421581
9.44,-28.0661221674515,150.148952167782,0.415573123189658,96.7306020722001,-13.3899594836376,186.530703749531,0.0236403312915616,-0.165409054901215,3.92347251557347,3.22010226798817,3.75256401386931,0.0320609541249728,-6.29407437780721,0.109765348687316,5.98478550591963,0.42701574693953
9.45,-28.0658640433789,150.147303323366,0.454819472019711,96.7627839065996,-13.3523995896395,186.531018513145,0.0258124072618395,-0.164884441577037,3.92463488300524,3.21818343994869,3.75598939981169,0.0314763613926432,-6.29634785074507,0.109176150035464,5.98478037503558,0.427087652114856
9.46,-28.0656173881284,150.145661154467,0.494068445190505,96.7949143090185,-13.3148390809862,186.53137548015,0.0246655250462799,-0.164216889903422,3.92489731707942,3.21304024189343,3.75605086532529,0.035696700554581,-6.29529683776552,0.108491251780598,5.9847752663456,0.427159234171533
9.47,-28.0653499821714,150.144024246601,0.53332880825102,96.8270245942338,-13.2772450723178,186.531727648219,0.0267405957066735,-0.163690786646586,3.92603630605153,3.21102852152965,3.7594008668448,0.0352168068421814,-6.29747711530069,0.107902871265556,5.98477016842659,0.427230653290606
9.48,-28.06509313096,150.142393996646,0.572592194131304,96.8590847544235,-13.2396494033779,186.532120634054,0.0256851211350053,-0.163024995525278,3.92633858802839,3.20601601896383,3.75956689398736,0.0392985834984327,-6.29652170069617,0.10722239643497,5.984765092466,0.427301752863769
9.49,-28.064816445592,150.140769023665,0.611866758966956,96.8911239491042,-13.2020209425346,186.532509809046,0.027668536802512,-0.162497298074892,3.92745648356521,3.2039194680715,3.7628460843296,0.0389174992843024,-6.29861413197384,0.106634854710464,5.98476002754016,0.427372686021779
9.5,-28.0645494526005,150.139150690061,0.651144722932239,96.9231142486144,-13.1643898209008,186.532938472744,0.0266992991528143,-0.161833360411137,3.9277963965283,3.1990299510172,3.76311216338634,0.0428663697082494,-6.29774912681216,0.105958775390212,5.98475498434516,0.427443303089156
9.51,-28.0642634914383,150.137537650205,0.690433676088806,96.9550828091048,-13.1267265718763,186.533364257293,0.0285961162194175,-0.161303985591552,3.92889531565664,3.19685604904197,3.76632490244993,0.0425784549090271,-6.29975876691923,0.105372098272468,5.98474995244035,0.42751375038148
9.52,-28.0639864091338,150.135931230462,0.72972638412312,96.9870036327833,-13.0890597045603,186.53382825559,0.0277082304458895,-0.160641974295409,3.92927080343144,3.19208236785403,3.76668673159584,0.0463998297339616,-6.29897926831617,0.10470038180947,5.98474494204689,0.42758388492099
9.53,-28.0636911768607,150.134330121886,0.769029911201004,97.0189020133371,-13.0513613328171,186.534290252441,0.0295232273089985,-0.160110857612439,3.93035270778837,3.18983805537513,3.76983717431864,0.0461996851138924,-6.30091089420349,0.104114599460654,5.98473994319073,0.427653846442864
9.54,-28.0634040560754,150.132735613607,0.808337529829274,97.0507537491267,-13.0136584263038,186.53478923982,0.0287120785287067,-0.159450827884261,3.93076186282705,3.18517357896076,3.77029065132697,0.0498987378736222,-6.30021226981509,0.103447209234019,5.98473496563452,0.427723498432811
9.55,-28.0630995583685,150.131146434393,0.847655815532179,97.082582402105,-12.9759245987452,186.535287051786,0.0304497706979543,-0.158917921354268,3.9318285702905,3.18286529783059,3.77338275586383,0.049781196572698,-6.30207039539839,0.102862355435091,5.98472999985442,0.427792974279032
9.56,-28.0628024483736,150.129563835266,0.88697851175712,97.1143654408558,-12.9381853590449,186.535820680507,0.0297109994846014,-0.158259912748162,3.93226962249408,3.17830387507745,3.77392397002633,0.0533628721154071,-6.30144826871803,0.102199251542535,5.98472505517087,0.427862143698251
9.57,-28.0624886918346,150.127986583436,0.926311739936259,97.1461248169106,-12.9004157439878,186.53635391042,0.0313756538984977,-0.15772518293884,3.93332281791391,3.17593760548207,3.77696150571218,0.0533229913119739,-6.30323715919078,0.101615363046791,5.98472012249405,0.427931133962917
9.58,-28.0621816404111,150.126415891224,0.965649681179435,97.177839552207,-12.8626398766881,186.536921830561,0.0307051423493103,-0.157069221224266,3.9337941243176,3.1714735296415,3.77758672997668,0.0567920140725773,-6.30268739561743,0.100956502914396,5.9847152107183,0.427999820790903
9.59,-28.0618586325018,150.124850564749,1.00499803487362,97.2095301004503,-12.8248341438374,186.537490081228,0.0323007909359241,-0.156532647487918,3.93483536941855,3.16905482432497,3.78057328506985,0.0568250667942527,-6.30441108100957,0.100373618873793,5.9847103111718,0.428068325567177
9.6,-28.061541686007,150.123291777286,1.04435138892034,97.2411769284514,-12.7870213541534,186.538091940718,0.0316946494772674,-0.155878746327802,3.93533540467159,3.16468280011715,3.7812789683997,0.0601859489122691,-6.30392977465316,0.0997189577966911,5.9847054323387,0.428136529784178
9.61,-28.0612094349871,150.121738374094,1.08371505039227,97.2727990966114,-12.7491791745773,186.538694814878,0.0332251019933842,-0.15534031920954,3.93636614719368,3.16221681599314,3.78421795760179,0.0602874160073121,-6.30559206266984,0.0991371192537808,5.98470056594941,0.428204549164081
9.62,-28.0608826384182,150.120191489277,1.12308398533998,97.3043784159036,-12.7113291674017,186.53933025953,0.0326796568907595,-0.154688481671641,3.93689349477108,3.15793192922013,3.78500071756006,0.0635444652789872,-6.30517552385948,0.0984866108745192,5.98469572009351,0.428272270751171
9.63,-28.0605411532874,150.118650007262,1.16246313610906,97.3359326504693,-12.6734502135086,186.539967359806,0.0341485130736432,-0.154148201476541,3.9379150769078,3.155423456576,3.78789538930986,0.0637100275584532,-6.30678001203377,0.0979058603135146,5.98469088688815,0.428339804825404
9.64,-28.0602045503413,150.117115023048,1.20184782031902,97.3674448619298,-12.6355626934599,186.540636033358,0.0336602946121944,-0.153498421393345,3.93846842099575,3.15122114604607,3.78875200487051,0.0668673552136037,-6.30642475549541,0.0972594570443349,5.98468607404373,0.428407043764528
9.65,-28.0598538407845,150.11558546008,1.24124264119087,97.3989316082851,-12.5976466389758,186.541306962216,0.0350709556775515,-0.152956296897963,3.9394820871855,3.14867463552787,3.7916054484104,0.0670928857731874,-6.30797484268827,0.0966798379954388,5.98468127404889,0.42847409262231
9.66,-28.0595074739147,150.114062374479,1.28064324324275,97.4303771149562,-12.5597213104459,186.542008506357,0.0346366869799137,-0.152308560089013,3.94006020518778,3.14455066711026,3.79253285299715,0.0701544140686614,-6.30767757635857,0.0960374913900033,5.9846764942499,0.428540848896315
9.67,-28.0591475502497,150.112544728405,1.32005391433585,97.4617968175028,-12.5217678303937,186.542712866065,0.0359923664986557,-0.151764607383998,3.94106710930942,3.14197025466218,3.7953480052118,0.0704359707973436,-6.3091764736386,0.095459048081683,5.98467172749205,0.428607412625236
9.68,-28.0587914607203,150.111033539477,1.3594706029851,97.4931760244759,-12.4838043975941,186.543446920469,0.0356089529480323,-0.151118892753329,3.94166886492553,3.137920697306,3.79634327996471,0.0734054404207045,-6.30893408808318,0.0948207091613208,5.98466698077214,0.428673686217889
9.69,-28.0584223338489,150.109527808135,1.39889730375455,97.5245291267481,-12.4458131682742,186.544184313056,0.0369126871335821,-0.150573134205029,3.942670076945,3.13531022722358,3.79912293199228,0.073739258702183,-6.31038482901779,0.094243486215707,5.98466224727764,0.428739764903792
9.7,-28.0580565617852,150.108028513988,1.43833024789231,97.555842441056,-12.4078113352816,186.544950515416,0.0365772063708185,-0.149929414725281,3.94329441377538,3.13133143078795,3.80018329926119,0.076620235980283,-6.31019438742281,0.0936091057547925,5.98465753367018,0.428805555799774
9.71,-28.0576782431471,150.106534695207,1.47777315715117,97.5871293858263,-12.3697820342528,186.545720542632,0.0378318638074626,-0.149381878045286,3.94429092588636,3.12869447703184,3.8029301028786,0.0770027215915503,-6.31159983781095,0.0930331479218541,5.98465283346525,0.428871149526636
9.72,-28.0573028275844,150.105047293991,1.5172225257664,97.6183772163442,-12.3317415050534,186.546518528687,0.0375415562723029,-0.148740121639007,3.94493686152329,3.12478305178659,3.80405291994171,0.0797986055002962,-6.31145856651823,0.0924026766964505,5.98464815300331,0.428936457711526
9.73,-28.0569153291133,150.103565385601,1.55668182170462,97.6495984457211,-12.2936738111161,186.547320791964,0.0387498471138841,-0.148190839051598,3.94592959382159,3.12212293769173,3.80676939372572,0.0802263277107951,-6.31282143359416,0.0918280286229506,5.9846434861141,0.429001566561368
9.74,-28.0565303080423,150.102089875507,1.5961477838485,97.6807812030747,-12.2555942896488,186.54815019553,0.038502107101646,-0.147551009379363,3.94659621438772,3.11827573535916,3.80795214673103,0.0829403566831721,-6.31272671315126,0.0912014176264791,5.98463883883042,0.42906639202162
9.75,-28.0561336421246,150.100619875338,1.63562364404965,97.7119371585933,-12.2174878828288,186.548984295946,0.0396665917686798,-0.147000016877693,3.94758602011584,3.11559555186374,3.81064068199804,0.0834100415566827,-6.31404955428706,0.090628123656155,5.98463420528297,0.42913101607442
9.76,-28.0557390525348,150.099156254598,1.67510636880181,97.7430552550741,-12.1793690730276,186.549844748947,0.0394589589749712,-0.146362074041772,3.94827247521548,3.11180964808226,3.81188098012461,0.0860453000874863,-6.31399891098502,0.0900053242855241,5.98462959121004,0.429195358797324
9.77,-28.0553332319711,150.09769816049,1.71459897025792,97.77414637778,-12.141223634561,186.550710287187,0.0405820563769499,-0.145809410724416,3.9492601456108,3.10911227059055,3.81454384665218,0.0865538239879204,-6.31528414191872,0.0894334282872753,5.9846249910303,0.429259498130936
9.78,-28.054929109892,150.096246427371,1.75409862669453,97.8052002272669,-12.1030652403962,186.551601419677,0.0404122079042688,-0.145173311895941,3.94996564366183,3.10538494869054,3.81583941648785,0.0891132490343678,-6.31527523979137,0.0888143925025304,5.98462041020028,0.429323358104572
9.79,-28.0545141478599,150.094800237178,1.79360814581893,97.8362269577937,-12.0648804527159,186.552497996001,0.0414962032126853,-0.144619019376251,3.95095191243931,3.10267305267512,3.81847876802173,0.0896576323358929,-6.31652514240606,0.0882439377236143,5.98461584341412,0.429387012794669
9.8,-28.0541005283997,150.093360389984,1.83312490298249,97.8672169756803,-12.0266821782344,186.553419436196,0.0413619460139829,-0.143984719353167,3.95167571635604,3.09900178866596,3.81982744815344,0.0921440195141976,-6.3165557756661,0.0876286181839091,5.98461129585891,0.429450390007855
9.81,-28.0536764384196,150.091926101572,1.87265151562103,97.8981797543214,-11.9884577249574,186.554346650401,0.0424089980103375,-0.143428841234459,3.95266126385385,3.09627786410614,3.8224453277042,0.0927214205151121,-6.31777250534412,0.0870596471255388,5.98460676249211,0.429513560127863
9.82,-28.0532533558022,150.090498138642,1.91218554249156,97.9291063574492,-11.9502192743222,186.555298024702,0.0423082617459212,-0.142796292936854,3.95340268705371,3.09266031278128,3.82384506351648,0.0951374300939025,-6.31784059123238,0.086447997303969,5.98460224824332,0.429576454570095
9.83,-28.0528201517045,150.089075749899,1.95172942393224,97.9600056242245,-11.9119548402377,186.556255476093,0.0433204097677891,-0.142238874347156,3.95438814406777,3.08992667752715,3.82644340845008,0.0957451391331363,-6.31902618380787,0.085880551616878,5.98459774832159,0.429639140191145
9.84,-28.052387639304,150.087659669606,1.99128088940001,97.9908692308205,-11.8736759177664,186.557236409111,0.0432512400530713,-0.141608029255984,3.9551465467767,3.08636065960164,3.82789224712731,0.0980933018251997,-6.3191297558333,0.0852725258964644,5.98459326741054,0.429701551852531
9.85,-28.0519453351984,150.086249178442,2.03084221438109,98.0217054255379,-11.8353711888259,186.558223696467,0.0442304105600844,-0.141049116436579,3.95613249810838,3.08361947174584,3.83047289405446,0.0987287355996405,-6.32028613416458,0.0847066462942606,5.98458880095951,0.429763753043418
9.86,-28.0515034255725,150.084844979192,2.07041128722051,98.0525064551574,-11.7970514990281,186.559233811049,0.044190962582908,-0.140419924981274,3.95690728394189,3.08010296194728,3.83196897978195,0.10101145815408,-6.32042333571379,0.0841022000471323,5.98458435341726,0.429825681914606
9.87,-28.0510520358189,150.083446383543,2.10999022993732,98.0832800174702,-11.7587061623356,186.560250532591,0.0451389753633551,-0.139859564923831,3.95789427168076,3.07735623128043,3.83453366925112,0.101672154234304,-6.32155231589654,0.0835379262355117,5.98457992046251,0.429887398741743
9.88,-28.0506007607404,150.082054063775,2.14957707878211,98.1140188909434,-11.7203454099495,186.56128944984,0.0451275078507249,-0.139231976823751,3.95868488447944,3.07388734732062,3.83607523860995,0.103891724831721,-6.32172139419273,0.0829370158871695,5.98457550631983,0.429948844813851
