20.8,0.198727179060655,0.185619989661787,5.71071459942104,1.49931607202896,0,0,-11.4892762632529,-1.83524961618011,5.97728884289251,0.521553533812932
20.81,0.214488025974733,0.188041889618687,5.71223262009145,1.49852848700053,0,0,-11.4750377972596,-1.8319901579281,5.97729320314284,0.521503560546252
20.82,0.196868847091607,0.185123974761169,5.71374126302017,1.4977397035888,0,0,-11.4941700061204,-1.83406900409469,5.97729759019185,0.521453275267058
20.83,0.212878229305412,0.187583473403905,5.71526032870838,1.49695331577103,0,0,-11.4796840405469,-1.83077324127963,5.97730194114389,0.521403398912502
20.84,0.195024981454209,0.184631709415393,5.71676986724963,1.49616570365957,0,0,-11.4990512051053,-1.83288719998642,5.97730631930992,0.521353205742235
20.85,0.211286990565873,0.187129376808226,5.71828996647208,1.49538050911837,0,0,-11.4843136369362,-1.82955455790555,5.97731066102997,0.521303425595404
20.86,0.193195433355349,0.184143161868701,5.71980038670603,1.49459406400039,0,0,-11.5039199837356,-1.83170422589537,5.97731503038491,0.521253323763687
20.87,0.209714240860714,0.186679579115491,5.72132150807534,1.49381005883669,0,0,-11.4889266301534,-1.82833411884648,5.97731936293876,0.521203639125282
20.88,0.191380052967833,0.183658300392738,5.72283279613064,1.49302477643312,0,0,-11.5087764667169,-1.83052010390595,5.97732372355409,0.521153627865572
20.89,0.208159911961424,0.186234059798602,5.72435492835626,1.49224195678286,0,0,-11.4935230634019,-1.82711193502562,5.97732804700704,0.52110403804137
20.9,0.189578689425671,0.183177093276348,5.72586707040969,1.49145783284218,0,0,-11.5136207799379,-1.82933485615676,5.97733239895387,0.521054116590928
20.91,0.206623936337206,0.185792798531795,5.72739020229855,1.49067619487619,0,0,-11.4981029793321,-1.82588801723615,5.97733671337072,0.521004620891755
20.92,0.187791190818512,0.182699508818272,5.72890318457463,1.48989322517426,0,0,-11.5184530504759,-1.82814850484759,5.97734105671976,0.520954788491609
20.93,0.205106247186669,0.185355775200499,5.73042730503177,1.48911276509822,0,0,-11.5026664200099,-1.82466237613104,5.97734536216481,0.520905386233319
20.94,0.186017404185189,0.182225515321793,5.73194111380231,1.48833094543802,0,0,-11.5232734066035,-1.82696107224445,5.97734969698638,0.520855642128225
20.95,0.203606778470298,0.1849229699096,5.73346621183156,1.48755165949238,0,0,-11.5072134268847,-1.82343502221446,5.97735399352345,0.520806332631676
20.96,0.18425717550657,0.181755081090744,5.73498083341527,1.48677098570386,0,0,-11.5280819777962,-1.82577258068319,5.97735831988751,0.520756676070077
20.97,0.202125464943519,0.18449436299049,5.73650689811987,1.48599287016381,0,0,-11.5117440407563,-1.82220596583443,5.97736260757993,0.520707458661111
20.98,0.182510349697779,0.181288174426398,5.7380223188819,1.48521333810362,0,0,-11.5328788947402,-1.82458305257232,5.97736692555604,0.520657888895098
20.99,0.200662242190452,0.184069935007453,5.73954933946518,1.48443638927899,0,0,-11.5162583017414,-1.82097521717606,5.97737120446664,0.520608762904521
21,0.180776770599618,0.180824763625006,5.74106554581665,1.4836579948303,0,0,-11.5376642893411,-1.82339251039508,5.97737551412402,0.520559279189786
21.01,0.19921704665825,0.183649666763439,5.7425935115827,1.48288220906553,0,0,-11.5207562492396,-1.81974278625544,5.97737978431517,0.520510243953348
21.02,0.179056280969552,0.18036481697565,5.74411048998018,1.48210494813781,0,0,-11.5424382947333,-1.82220097671131,5.97738408572264,0.520460845549145
21.03,0.197789815691981,0.183233539305502,5.74563939033451,1.48133032181187,0,0,-11.5252379218987,-1.81850868291389,5.9773883472562,0.520411900407523
21.04,0.177348722471921,0.179908302758431,5.74715712727954,1.48055419034065,0,0,-11.5472010452899,-1.82100847415884,5.97739264048224,0.52036258657662
21.05,0.196380487570089,0.182821533930079,5.74868695172976,1.47978071986698,0,0,-11.5297033575793,-1.8172729168123,5.97739689341962,0.520313730875397
21.06,0.175653935667608,0.179455189242742,5.75020543376829,1.47900571381362,0,0,-11.551952676633,-1.81981502545491,5.97740117853235,0.520264500884034
21.07,0.194989001540415,0.182413632188066,5.75173617192479,1.4782333956401,0,0,-11.5341525933188,-1.81603549742571,5.97740542293446,0.520215733973677
21.08,0.173971760002979,0.17900544468568,5.75325538564663,1.47745951099155,0,0,-11.5566933256453,-1.81862065339739,5.97740970000163,0.520166587091517
21.09,0.193615297856789,0.182009815889814,5.75478702722326,1.47668834160043,0,0,-11.5385856652954,-1.81479643403799,5.97741393592891,0.520117908327368
21.1,0.17230203379829,0.178559037330378,5.75630695926151,1.47591557436902,0,0,-11.5614231304812,-1.8174253808661,5.97741820501795,0.520068843827453
21.11,0.192259317816169,0.181610067110153,5.75783949407627,1.47514555027684,0,0,-11.5430026087905,-1.81355573573639,5.97742243253037,0.520020252569698
21.12,0.170644594235359,0.178115935404444,5.7593601311067,1.47437389650002,0,0,-11.5661422305797,-1.81622923082398,5.97742669370834,0.519971269728402
21.13,0.190921003796372,0.181214368193273,5.76089354908247,1.47360501425759,0,0,-11.5474034581515,-1.81231341140638,5.97743091286541,0.519922765342064
21.14,0.168999277344531,0.177676107118269,5.76241487782291,1.47283446999767,0,0,-11.5708507666774,-1.81503222631845,5.97743516619904,0.519873863439044
21.15,0.189600299294402,0.180822701757787,5.76394916898811,1.47206672618998,0,0,-11.5517882467535,-1.81106946972616,5.97743937705979,0.519825445293958
21.16,0.167365917991057,0.177239520663329,5.76547117619777,1.47129728753394,0,0,-11.5755488808222,-1.81383439048272,5.97744362261547,0.519776623612108
21.17,0.18829714896528,0.180435050701693,5.76700633068712,1.47053067878013,0,0,-11.5561570069603,-1.80982391916135,5.97744782523846,0.519728291082905
21.18,0.165744349860618,0.176806144210399,5.76852900316595,1.4697623418393,0,0,-11.5802367163876,-1.8126357465372,5.97745206308227,0.519679548908304
21.19,0.187011498661668,0.180051398207392,5.77006501122116,1.46899686479261,0,0,-11.5605097700851,-1.80857676795961,5.9774562575256,0.519631301374394
21.2,0.164134405444235,0.17637594590767,5.77158833580914,1.46822962570244,0,0,-11.5849144180882,-1.81143631779103,5.97746048772327,0.519582637996262
21.21,0.18574329547389,0.179671727746806,5.77312518777966,1.46746527705014,0,0,-11.5648465663503,-1.80732802414515,5.97746467404458,0.519534474841814
21.22,0.162535916022307,0.175948893878835,5.77464915135609,1.46669913196997,0,0,-11.5895821319953,-1.81023612764359,5.97746889666152,0.519485889552457
21.23,0.18449248777073,0.179296023086532,5.77618683769983,1.4659359084333,0,0,-11.5691674248471,-1.80607769551315,5.97747307491799,0.519437810166384
21.24,0.160948711648031,0.175524956220976,5.77771142718254,1.46517085354606,0,0,-11.5942400055538,-1.80903519958623,5.97747729001932,0.519389302261146
21.25,0.183259025240863,0.178924268292984,5.77924993846668,1.46440875188022,0,0,-11.5734723734935,-1.80482578962432,5.97748146026767,0.519341306037085
21.26,0.159372621129796,0.175104101002449,5.7807751408113,1.46364478339218,0,0,-11.5988881875997,-1.80783355720403,5.97748566791817,0.519292874814298
21.27,0.182042858934911,0.1785564477377,5.78231446771295,1.46288380038623,0,0,-11.5777614389927,-1.80357231379912,5.97748983021466,0.519244961150596
21.28,0.157807472012978,0.174686296260618,5.78384026991211,1.46212091452673,0,0,-11.603526828378,-1.80663122417764,5.97749403047882,0.519196605911526
21.29,0.180843941308158,0.178192546102642,5.78538040321917,1.46136104700358,0,0,-11.5820346467903,-1.80231727511215,5.97749818487927,0.51914877421122
21.3,0.156253090560785,0.174271509999439,5.78690679230165,1.46059924002476,0,0,-11.6081560795621,-1.80542822428534,5.97750237782128,0.519100494260019
21.31,0.179662226264026,0.177832548385594,5.78844772291355,1.4598404848411,0,0,-11.5862920210306,-1.80106068038632,5.97750652438104,0.519052743930821
21.32,0.154709301734144,0.173859710187029,5.78997468594346,1.45907975301761,0,0,-11.6127760942741,-1.80422458140505,5.97751071006478,0.51900453857447
21.33,0.178497669198243,0.177476439905646,5.79151640487195,1.45832210706387,0,0,-11.5905335845125,-1.79980253618697,5.97751484883876,0.518956869028748
21.34,0.153175929170908,0.173450864753019,5.79304392894783,1.45756244669261,0,0,-11.6173870271047,-1.8030203195166,5.97751902732783,0.518908737577008
21.35,0.177350227043678,0.177124206308697,5.79458642731781,1.45680590689292,0,0,-11.5947593586446,-1.798542848816,5.9775231583705,0.518861148231771
21.36,0.15165279516392,0.173044941585851,5.79611449957172,1.45604731429272,0,0,-11.621989034136,-1.801815462704,5.97752732972821,0.518813089997127
21.37,0.176219858316045,0.176775833573099,5.79765776862205,1.45529187760489,0,0,-11.5989693633996,-1.7972816243058,5.97753145309357,0.518765580274011
21.38,0.15013972063827,0.172641908529884,5.79918637621867,1.45453434911625,0,0,-11.6265822729634,-1.80061003515799,5.97753561738296,0.518717594571617
21.39,0.175106523160244,0.176431308015353,5.80073040730296,1.45378001253166,0,0,-11.6031636172673,-1.79601886841317,5.97753973312459,0.518670163896864
21.4,0.148636525127564,0.172241733382469,5.8022595374386,1.45302354451647,0,0,-11.6311669027194,-1.79940406117849,5.9775438904084,0.518622250044492
21.41,0.174010183397567,0.176090616295876,5.80380432202612,1.4522703050601,0,0,-11.607342137208,-1.79475458661316,5.97754799857943,0.518574897848937
21.42,0.147143026749127,0.171844383890789,5.80533396192775,1.45151489390129,0,0,-11.6357430840988,-1.79819756517742,5.97755214892015,0.518527055166917
21.43,0.17293080257377,0.17575374542485,5.80687949160425,1.45076274863165,0,0,-11.6115049386037,-1.79348878409278,5.97755624957327,0.518479780885975
21.44,0.145659042178196,0.171449827748611,5.80840962852845,1.45000839073295,0,0,-11.6403109793834,-1.79699057168148,5.97756039303312,0.518432008697142
21.45,0.171868346007835,0.175420682768208,5.80995589499703,1.44925733674206,0,0,-11.6156520352098,-1.79222146574464,5.97756448622057,0.51838481177079
21.46,0.144184386621156,0.171058032592938,5.81148651622898,1.44850402852765,0,0,-11.6448707524693,-1.79578310533514,5.97756862286151,0.518337109400427
21.47,0.170822780841689,0.175091416053645,5.81303351131101,1.44775406294099,0,0,-11.6197834391044,-1.79095263616053,5.9775727086351,0.518289989273189
21.48,0.14271887378757,0.17066896600043,5.8145646041634,1.44700180085521,0,0,-11.6494225688947,-1.79457519090375,5.97757683851883,0.518242356048968
21.49,0.169794076090787,0.174765933376795,5.81611231979939,1.44625292083169,0,0,-11.6238991606386,-1.7896822996248,5.97758091692995,0.5181953121699
21.5,0.141262315861119,0.170282595483767,5.81764387161127,1.44550170133874,0,0,-11.6539665958681,-1.7933668532768,5.97758504011793,0.518147747421829
21.51,0.168782202695587,0.174444223207414,5.81919229986182,1.44475390407068,0,0,-11.6279992083837,-1.78841046010777,5.97758911121752,0.518100779244507
21.52,0.139814523469472,0.16989888848781,5.82072429799754,1.44400372365426,0,0,-11.658503002299,-1.79215811747132,5.97759322777095,0.518053282304865
21.53,0.167787133573944,0.174126274395724,5.82227343104425,1.44325700636738,0,0,-11.6320835890798,-1.78713712125903,5.97759729160952,0.518006389287372
21.54,0.138375305652879,0.169517812385627,5.82380586289223,1.44250786153042,0,0,-11.6630319588287,-1.79094900863545,5.97760140158938,0.517958959490656
21.55,0.166808843674467,0.173812076178891,5.82535569303868,1.44176222148375,0,0,-11.6361523075812,-1.78586228640042,5.97760545821701,0.517912141095562
21.56,0.136944469831673,0.169139334474372,5.82688854601021,1.44101410874805,0,0,-11.6675536378626,-1.7897395520521,5.97760956168404,0.517864777778424
21.57,0.165847310030892,0.173501618187495,5.82843906568295,1.440269543234,0,0,-11.6402053668024,-1.78458595851929,5.97761361115039,0.517818033472782
21.58,0.135521821772364,0.16876342197099,5.82997232721096,1.4395224591399,0,0,-11.6720682136037,-1.78852977314288,5.9776177081651,0.51777073597397
21.59,0.164902511817393,0.173194890452239,5.83152352896049,1.43877896548417,0,0,-11.6442427676625,-1.78330814026123,5.97762175051939,0.517724065229297
21.6,0.134107165552662,0.168390042007777,5.83305718649828,1.43803290659023,0,0,-11.6765758620877,-1.78731969747205,5.97762584114207,0.517676832889593
21.61,0.163974430404986,0.172891883410691,5.83460906300006,1.43729048215183,0,0,-11.6482645090282,-1.782028833923,5.9776298764331,0.517630235181858
21.62,0.132700303525049,0.168019161627728,5.83614310402,1.43654544503449,0,0,-11.6810767612188,-1.78610935075078,5.97763396072382,0.517583067344018
21.63,0.163063049419026,0.172592587914147,5.83769564807549,1.4358040872057,0,0,-11.6522705876564,-1.78074804144519,5.97763798899997,0.517536542153636
21.64,0.131301036279051,0.167650747779768,5.83923006006767,1.43506006845891,0,0,-11.6855710908072,-1.78489875884147,5.9776420670186,0.517489438162328
21.65,0.16216835479772,0.17229699523465,5.84078326460542,1.4343197746653,0,0,-11.6562609981355,-1.77946576440479,5.97764608832783,0.51744298497414
21.66,0.129909162602134,0.167284767313815,5.84231803507629,1.43357677090022,0,0,-11.6900590326082,-1.78368794776229,5.97765016013403,0.517395944175879
21.67,0.161290334851825,0.172005097072108,5.84387189315298,1.43283753860061,0,0,-11.660235732825,-1.77818200400765,5.97765417452387,0.517349562479149
21.68,0.128524479439194,0.166921186975596,5.84540700962392,1.43209554644521,0,0,-11.6945407703618,-1.78247694369185,5.97765824017708,0.517302584222235
21.69,0.160428980325553,0.171716885561554,5.84696151442551,1.4313573731317,0,0,-11.6641947817946,-1.77689676108078,5.97766224769465,0.517256273510633
21.7,0.127146781850591,0.166559973401308,5.84849696443138,1.43061638923041,0,0,-11.6990164898349,-1.78126577297419,5.97766630725416,0.517209357145089
21.71,0.159584284458568,0.171432353280515,5.85005210927421,1.42987927242836,0,0,-11.6681381327618,-1.77561003606453,5.97767030794615,0.517163116916686
21.72,0.125775862968681,0.166201093112165,5.85158788036188,1.42913929344174,0,0,-11.7034863788642,-1.78005446212376,5.97767436147102,0.517116261794188
21.73,0.158756243049321,0.171151493256535,5.85314365869385,1.42840323070977,0,0,-11.6720657710282,-1.77432182900468,5.97767835538372,0.517070091551446
21.74,0.124411513952837,0.165844512508626,5.85467973842068,1.42766425331409,0,0,-11.7079506274007,-1.77884303783072,5.97768240293286,0.517023297025263
21.75,0.157944854519603,0.170874298974863,5.85623614382242,1.4269292422441,0,0,-11.6759776794149,-1.77303213954425,5.97768639011212,0.516977196275021
21.76,0.123053523942844,0.16549019786452,5.85777251975467,1.42619126313101,0,0,-11.7124094275561,-1.77763152696643,5.97769043174424,0.516930461699945
21.77,0.157150119980428,0.17060076438622,5.85932954594077,1.42545730134818,0,0,-11.6798738381959,-1.77174096691538,5.97769441223552,0.516884429953418
21.78,0.12170168001077,0.165138115320957,5.860866205652,1.42472031722431,0,0,-11.7168629736504,-1.77641995658905,5.97769844800919,0.516837754685697
21.79,0.156372043299264,0.170330883914786,5.86242384647223,1.42398740238713,0,0,-11.6837542250305,-1.77044830993081,5.97770242185751,0.516791791458465
21.8,0.12035576711109,0.164788230879982,5.8639607775417,1.42325140997372,0,0,-11.7213114622617,-1.77520835394948,5.97770645183111,0.516745174855738
21.81,0.155610631168637,0.170064652466293,5.86551902698228,1.42251953977399,0,0,-11.6876188148948,-1.76915416697543,5.97771041908111,0.516699279667738
21.82,0.119015568029218,0.164440510398058,5.86705621699322,1.42178453580649,0,0,-11.7257550922769,-1.77399674649739,5.97771444331288,0.516652721088965
21.83,0.15486589317617,0.169802065436313,5.86861506917814,1.42105370796933,0,0,-11.6914675800107,-1.76785853599751,5.97771840400875,0.516606893464486
21.84,0.117680863328141,0.164094919579364,5.87015250571603,1.42031968919701,0,0,-11.7301940649447,-1.77278516188752,5.97772242255677,0.516560392269877
21.85,0.154137841876145,0.169543118718692,5.87171195490836,1.41958990148096,0,0,-11.6953004897745,-1.76656141449982,5.97772637674233,0.516514631737552
21.86,0.116351431293399,0.163751423968775,5.87324962555917,1.41885686466649,0,0,-11.7346285839303,-1.77157362798622,5.97773038966454,0.516468187288502
21.87,0.153426492862539,0.169287808714134,5.87480966616245,1.41812811486345,0,0,-11.6991175106831,-1.76526279953062,5.97773433738317,0.516422493381308
21.88,0.115027047876152,0.16340998894472,5.87634755851081,1.41739605678255,0,0,-11.739058855372,-1.77036217287815,5.97773834473736,0.51637610504032
