0.49,4.54023702881172,9.4690995017727,0,4.67517276061162,25.7795501977436,25.7795501977436,30.9957217879704,30.9957217879704,-0.287623874459272,0.143559710819513,-0.764045963247038,-5.66713762203175,6
0.5,4.5309107983132,9.45764874019494,0,4.66860373480637,25.7431942720569,25.7431942720569,30.961193665772,30.961193665772,-0.28745707729421,0.147674266331224,-0.761958607800518,-5.67317273582492,6
0.51,4.52163406686492,9.44624286335176,0,4.66206202331239,25.7069500658105,25.7069500658105,30.9267991837552,30.9267991837552,-0.280342693315788,0.151772578586636,-0.759912056101956,-5.67220321580047,6
0.52,4.51240669303163,9.43488194198849,0,4.65554761118016,25.6708200558124,25.6708200558124,30.8925252998987,30.8925252998987,-0.280196349963616,0.155855026841144,-0.757841808317178,-5.67820956848758,6
0.53,4.50322819711569,9.42356562172026,0,4.6490603089042,25.6348026956796,25.6348026956796,30.8583837141624,30.8583837141624,-0.273134863602421,0.159921259093787,-0.755807503219184,-5.67724861947702,6
0.54,4.49409842117871,9.41229392556746,0,4.64260008276056,25.598897930454,25.598897930454,30.8243654482133,30.8243654482133,-0.273014042967839,0.163971622367114,-0.753754791569893,-5.68323087376506,6
0.55,4.48501690619057,9.40106653398259,0,4.63616675602044,25.5631058809967,25.5631058809967,30.7904786914228,30.7904786914228,-0.266008818980824,0.168005824502813,-0.75174155150305,-5.68227309198059,6
0.56,4.47598348962129,9.38988344844488,0,4.62976028922367,25.5274253843821,25.5274253843821,30.7567153109793,30.7567153109793,-0.265905772393741,0.172024222573387,-0.74970245937615,-5.68822753559098,6
0.57,4.46699772439755,9.37874436471123,0,4.62338050972323,25.4918572351153,25.4918572351153,30.7230824964905,30.7230824964905,-0.258957989478965,0.176026532649602,-0.747704168967278,-5.68728035316129,6
0.58,4.45805944883993,9.36764927617724,0,4.61702737753064,25.4563998410913,25.4563998410913,30.6895726934236,30.6895726934236,-0.25887092193983,0.180013108420331,-0.745678543521403,-5.69320548683876,6
0.59,4.44916822460721,9.35659788603096,0,4.61070072165577,25.4210542701357,25.4210542701357,30.6561927031783,30.6561927031783,-0.251981247713973,0.183983668618539,-0.74369453069527,-5.69227038563724,6
0.6,4.44032389267953,9.34559018478509,0,4.60440050284737,25.3858187609151,25.3858187609151,30.6229352293608,30.6229352293608,-0.251909282683132,0.187938564938125,-0.74168262099281,-5.69816522662845,6
0.61,4.43152602212704,9.33462587967942,0,4.59812655117607,25.3506944901558,25.3506944901558,30.589806902743,30.589806902743,-0.245208112175879,0.191877517410716,-0.739842857738893,-5.6972427718477,6
0.62,4.42277575961035,9.32370365811345,0,4.591876223512,25.3156784353177,25.3156784353177,30.556799562871,30.556799562871,-0.245189908736907,0.195801149749151,-0.738014958738986,-5.70297609974707,6
0.63,4.41407177036624,9.31282407545726,0,4.58565123632314,25.2807726529313,25.2807726529313,30.5239204488896,30.5239204488896,-0.238518852173526,0.199708991390388,-0.736201188747515,-5.7020266548164,6
0.64,4.40541453199848,9.3019865832066,0,4.57945020119601,25.2459747167721,25.2459747167721,30.4911619740739,30.4911619740739,-0.238532505270799,0.203601523969968,-0.734377521341194,-5.70775650789957,6
0.65,4.39680317330267,9.29119125117173,0,4.57327395211815,25.2112862786755,25.2112862786755,30.4585309856005,30.4585309856005,-0.231905140417147,0.207478373365314,-0.732581800597386,-5.70680171318508,6
0.66,4.38823785585988,9.2804378494463,0,4.5671217417219,25.1767052007201,25.1767052007201,30.4260201788666,30.4260201788666,-0.231940878759152,0.21133995359316,-0.730766636417629,-5.71251419593468,6
0.67,4.37971793939419,9.26972624191267,0,4.56099393903376,25.1422329332648,25.1422329332648,30.3936362002745,30.3936362002745,-0.225363587362068,0.215185937981019,-0.728985981499302,-5.71156354384379,6
0.68,4.37124343032984,9.2590563348077,0,4.55489013752928,25.1078674852605,25.1078674852605,30.3613718959132,30.3613718959132,-0.225416566576503,0.219016706820894,-0.727181302419519,-5.71725197097788,6
0.69,4.36281380717781,9.24842790510571,0,4.5488104580271,25.0736102045326,25.0736102045326,30.329233802086,30.329233802086,-0.218892344524813,0.222831957322556,-0.72541428010086,-5.71631002174651,6
0.7,4.35442899943993,9.23784091750748,0,4.54275467768097,25.0394591772924,25.0394591772924,30.2972148526518,30.2972148526518,-0.21896006188477,0.226632052522315,-0.723621012461151,-5.72197110194593,6
0.71,4.34608854922018,9.2272951127468,0,4.53672278346389,25.0054156980797,25.0054156980797,30.2653215175973,30.2653215175973,-0.212490280815998,0.230416701943939,-0.721866909745609,-5.72104007301433,6
0.72,4.33779234790433,9.21679048090242,0,4.53071465267071,24.9714778953093,24.9714778953093,30.2335467878856,30.2335467878856,-0.212571369573495,0.23418625953335,-0.720085484647103,-5.72667214445974,6
0.73,4.32953997344094,9.20632674804129,0,4.52473019961852,24.9376470353354,24.9376470353354,30.2018970886759,30.2018970886759,-0.206156605891335,0.23794044133516,-0.718343929181687,-5.72575311804481,6
0.74,4.3213312987151,9.19590391551714,0,4.51876935676216,24.9039212706796,24.9039212706796,30.1703654528574,30.1703654528574,-0.206250262490802,0.241679596333412,-0.716574540792743,-5.73135531803147,6
0.75,4.31316592326942,9.18552170391754,0,4.51283199888979,24.8703018526369,24.8703018526369,30.1389582714415,30.1389582714415,-0.199890695085612,0.24540344413664,-0.714845324414685,-5.73044881480757,6
0.76,4.30504371157203,9.1751801198511,0,4.50691808913243,24.836786948237,24.836786948237,30.1076686116494,30.1076686116494,-0.199996401602366,0.249112330892795,-0.713088051146057,-5.7360206813491,6
0.77,4.29696427728333,9.16487888233886,0,4.50102748085703,24.8033778007791,24.8033778007791,30.0765028356809,30.0765028356809,-0.193692006545946,0.252805978238764,-0.711371046354906,-5.7351269384298,6
0.78,4.28892748171013,9.15461800066697,0,4.49516015442506,24.7700725865495,24.7700725865495,30.0454540412805,30.0454540412805,-0.193809393418256,0.256484730598634,-0.709625908801504,-5.74066821521539,6
0.79,4.28093294862122,9.14439719395585,0,4.48931595175637,24.7368725447822,24.7368725447822,30.0145285644838,30.0145285644838,-0.187560041230237,0.260148310828343,-0.707921028443199,-5.73978732361538,6
0.8,4.27298053892661,9.13421647305887,0,4.48349486300541,24.7037758580378,24.7037758580378,29.9837195316694,29.9837195316694,-0.187688817992299,0.263797062217682,-0.706188017656235,-5.74529786255375,6
0.81,4.26506988430099,9.12407555790424,0,4.47769672417151,24.6707837637626,24.6707837637626,29.9530332539834,29.9530332539834,-0.181494323201252,0.267430708410203,-0.704495195071645,-5.74442983653981,6
0.82,4.2572008467155,9.11397446042765,0,4.47192153106367,24.6378944490198,24.6378944490198,29.9224628855361,29.9224628855361,-0.181634242851839,0.271049591876794,-0.702774286641829,-5.7499095480868,6
0.83,4.24937306450556,9.10391290166532,0,4.4661691168363,24.6051091508543,24.6051091508543,29.8920147131516,29.8920147131516,-0.175494389720256,0.274653436816978,-0.701093465698658,-5.74905436083858,6
0.84,4.24158640146633,9.09389089441727,0,4.46043948063861,24.5724260597196,24.5724260597196,29.8616819182797,29.8616819182797,-0.175645230064382,0.278242585052101,-0.699384626916094,-5.75450318820039,6
0.85,4.23384050186378,9.08390816095381,0,4.4547324544966,24.5398464131534,24.5398464131534,29.8314707636247,29.8314707636247,-0.169559786168923,0.281816761213219,-0.697715756911424,-5.75366079047072,6
0.86,4.22613523170595,9.07396471483527,0,4.44904803959955,24.5073684042572,24.5073684042572,29.8013744578466,29.8013744578466,-0.169721339887596,0.285376306562655,-0.696018950477897,-5.75907869597235,6
0.87,4.21847024073993,9.0640602796179,0,4.44338606780434,24.4749932716755,24.4749932716755,29.7713992395461,29.7713992395461,-0.163690063398286,0.288920946096812,-0.694361983489493,-5.7582490260056,6
0.88,4.21084539737257,9.05419486956706,0,4.43774654160647,24.4427192106283,24.4427192106283,29.7415383445974,29.7415383445974,-0.163862132684369,0.292451020566434,-0.692677169479495,-5.76363598377131,6
0.89,4.2032603565377,9.04436820954519,0,4.43212929322948,24.4105474613172,24.4105474613172,29.7117979874214,29.7117979874214,-0.157884776321157,0.295966255299123,-0.691032058971826,-5.76281897264845,6
0.9,4.19571498911629,9.03458031448831,0,4.42653432605849,24.378476220679,24.378476220679,29.6821714311753,29.6821714311753,-0.15806716994032,0.299466990557683,-0.689359195887255,-5.76817496461075,6
0.91,4.18820895502144,9.02483091057183,0,4.42096147298199,24.3465067308211,24.3465067308211,29.6526648659826,29.6526648659826,-0.152143483152755,0.302952951984603,-0.687725895971572,-5.76737053916579,6
0.92,4.18074212762303,9.0151200133771,0,4.41541073803642,24.3146371900766,24.3146371900766,29.6232715823792,29.6232715823792,-0.152336014809103,0.30642447936507,-0.686064941319338,-5.77269555285483,6
0.93,4.17331417165546,9.00544735039359,0,4.40988195494001,24.2828688427408,24.2828688427408,29.5939977460587,29.5939977460587,-0.146465744994434,0.309881298650218,-0.684443406359844,-5.77190363728481,6
0.94,4.16592496295953,8.99581293782656,0,4.40437512824245,24.2511998882775,24.2511998882775,29.5648366750402,29.5648366750402,-0.146668232405508,0.313323749150376,-0.682794316974495,-5.77719766458139,6
0.95,4.15857417096173,8.98621650447838,0,4.3988900925815,24.2196315734058,24.2196315734058,29.5357945104532,29.5357945104532,-0.140851125601303,0.316751557124874,-0.681184501379895,-5.77641818134628,6
0.96,4.15126167393824,8.97665806715844,0,4.39342685293861,24.1881620984944,24.1881620984944,29.5068645979027,29.5068645979027,-0.141063389962182,0.320165061407571,-0.679547233608149,-5.7816812177616,6
0.97,4.14398714589568,8.96713735597996,0,4.38798524491854,24.1567927128867,24.1567927128867,29.4780530538261,29.4780530538261,-0.135299191249432,0.323563988568958,-0.67794909172347,-5.78091408809492,6
0.98,4.13675046750094,8.95765438833755,0,4.38256527388495,24.1255216176612,24.1255216176612,29.44935325151,29.44935325151,-0.135521056911654,0.326948676962202,-0.676323601533026,-5.78614613234083,6
0.99,4.12955131723963,8.94820889565287,0,4.37716677643327,24.0943500649584,24.0943500649584,29.4207712825814,29.4207712825814,-0.129809510657387,0.330318853474012,-0.674737087585954,-5.78539127654544,6
1,4.12238957812024,8.93880089588725,0,4.37178975827788,24.0632762563969,24.0632762563969,29.3923005480944,29.3923005480944,-0.130040804927186,0.333674855971029,-0.673123330632352,-5.79059233026586,6
1.01,4.11526493301336,8.9294301217684,0,4.3664340570152,24.0323014470633,24.0323014470633,29.3639471147584,29.3639471147584,-0.124381654937478,0.337016411662589,-0.67154839870931,-5.78984966789076,6
1.02,4.10817726721818,8.92009659180598,0,4.36109967868901,24.0014238389685,24.0014238389685,29.335704411471,29.335704411471,-0.124622207940586,0.340343857921904,-0.669946330379227,-5.79501973548326,6
1.03,4.10112626790133,8.91080004003152,0,4.3557864618996,23.9706446902734,23.9706446902734,29.3075784799274,29.3075784799274,-0.119015197563348,0.34365692228828,-0.66838293441761,-5.79428918543402,6
1.04,4.09411182260138,8.90154048548478,0,4.35049441300463,23.9399622032526,23.9399622032526,29.2795627769351,29.2795627769351,-0.119264842147111,0.346955941633851,-0.66679250985878,-5.79942827392218,6
1.05,4.08713362269588,8.89231766349894,0,4.34522337160693,23.909377639251,23.909377639251,29.2516633190893,29.2516633190893,-0.113709714346443,0.350240643835932,-0.665240603647869,-5.79870975453451,6
1.06,4.0801915579119,8.88313159362578,0,4.33997334436584,23.8788892006962,23.8788892006962,29.2238735911637,29.2238735911637,-0.113968286002977,0.353511365257348,-0.663661777791239,-5.80381787346909,6
1.07,4.07328532375594,8.87398201249813,0,4.33474417188315,23.8484981522091,23.8484981522091,29.1961995845781,29.1961995845781,-0.108464783417305,0.35676783412203,-0.662121314977671,-5.80311130256166,6
1.08,4.06641481209352,8.86486894016175,0,4.32953586110949,23.818202696276,23.818202696276,29.1686348121197,29.1686348121197,-0.10873212021865,0.360010386274795,-0.660554042554969,-5.80818846393848,6
1.09,4.05957972248073,8.85579211454729,0,4.32434825364082,23.7880041008702,23.7880041008702,29.1411852399671,29.1411852399671,-0.103279985209396,0.363238750295273,-0.659024976650459,-5.80749375885421,6
1.1,4.05277994887258,8.84675155617655,0,4.31918135670978,23.7579005684577,23.7579005684577,29.1138444089598,29.1138444089598,-0.103555927749625,0.366453261501162,-0.657469212208928,-5.81253997704186,6
1.11,4.04601519479786,8.83774700427634,0,4.31403501290109,23.7278933704251,23.7278933704251,29.086618259978,29.086618259978,-0.0981549024442288,0.369653648837306,-0.655951496599012,-5.81185705468252,6
1.12,4.03928535625313,8.82877847982665,0,4.30890922972074,23.6979807091534,23.6979807091534,29.0595003619449,29.0595003619449,-0.0984392937857193,0.3728402470848,-0.654407194514327,-5.81687234635619,6
1.13,4.03259014066527,8.81984572334891,0,4.30380385073647,23.6681638594899,23.6681638594899,29.0324966303928,29.0324966303928,-0.0930891201171082,0.376012785563618,-0.652900782467403,-5.81620112321332,6
1.14,4.02592944602573,8.81094875626348,0,4.29871888371935,23.6384410236789,23.6384410236789,29.0056006623533,29.0056006623533,-0.0933818057394209,0.379171598508421,-0.651367896955345,-5.8211855072925,6
1.15,4.01930298358685,8.80208732038509,0,4.29365417321432,23.6088134800628,23.6088134800628,28.9788183479682,28.9788183479682,-0.0880822254830758,0.382316415624607,-0.649872741631651,-5.82052589947603,6
1.16,4.01271065328946,8.79326143755681,0,4.28860972724947,23.57927943071,23.57927943071,28.9521433123961,28.9521433123961,-0.0883830532336587,0.385447570590233,-0.648351226758879,-5.82547939706501,6
1.17,4.00615217014079,8.78447085088543,0,4.28358539134113,23.54984015748,23.54984015748,28.9255814203523,28.9255814203523,-0.0831338080429171,0.388564793506778,-0.646867281219211,-5.82483132033048,6
1.18,3.99962743598672,8.77571558261906,0,4.27858117376649,23.5204938622379,23.5204938622379,28.8991263251353,28.8991263251353,-0.0834426280891307,0.391668417485216,-0.645357090913315,-5.82975395466103,6
1.19,3.99313616952069,8.7669953771555,0,4.27359692100756,23.4912418303706,23.4912418303706,28.8727838660038,28.8727838660038,-0.0782434595290962,0.394758173034105,-0.643884308127387,-5.82911732443581,6
1.2,3.98667827445039,8.75831025713039,0,4.26863264158275,23.4620822635237,23.4620822635237,28.8465477244043,28.8465477244043,-0.0785601243113812,0.397834392686549,-0.642385396186365,-5.83400912081156,6
1.21,3.98025347308863,8.74965996823161,0,4.26368818293413,23.4330164506114,23.4330164506114,28.8204237141131,28.8204237141131,-0.0734107738915668,0.400896807369519,-0.64092372904077,-5.83338385222032,6
1.22,3.97386167096285,8.74104453346489,0,4.25876355381359,23.4040425930533,23.4040425930533,28.7944055447291,28.7944055447291,-0.0737351380776214,0.403945749027169,-0.63943604914198,-5.83824483796281,6
1.23,3.96750259394011,8.73246369980735,0,4.25385860261775,23.3751619832804,23.3751619832804,28.7684990045254,28.7684990045254,-0.0686353472834762,0.406980949016539,-0.637985450447733,-5.83763084585228,6
1.24,3.96117614932658,8.72391749061748,0,4.24897333832422,23.34637282249,23.34637282249,28.7426978312532,28.7426978312532,-0.0689672677234165,0.41000273868146,-0.636508956156399,-5.84246105024848,6
1.25,3.9548820664802,8.71540565416099,0,4.24410761027881,23.3176764066102,23.3176764066102,28.7170077876652,28.7170077876652,-0.0638871922786564,0.41301084982101,-0.635039792887998,-5.84185824921167,6
1.26,3.9486196627305,8.70692850998948,0,4.23926172353487,23.289071203114,23.289071203114,28.6914228487559,28.6914228487559,-0.0640875504969731,0.416005553498842,-0.633405698567558,-5.84668740542826,6
1.27,3.94238646857121,8.69848690157372,0,4.2344366075062,23.2605594960597,23.2605594960597,28.6659495231649,28.6659495231649,-0.0590313751384688,0.4189863616311,-0.631782387475642,-5.84623534929393,6
1.28,3.93618403612152,8.69008000971138,0,4.22963138486768,23.2321387265019,23.2321387265019,28.6405810072778,28.6405810072778,-0.0592608138199822,0.421953774629987,-0.630154896764344,-5.85105969168563,6
1.29,3.93001092424451,8.68170820801505,0,4.22484660474246,23.2038107587668,23.2038107587668,28.6153234513765,28.6153234513765,-0.0542398581629184,0.424907399734876,-0.628549731901501,-5.85059752599629,6
1.3,3.92386794642088,8.67337103673315,0,4.2200817050642,23.1755733525528,23.1755733525528,28.5901703306643,28.5901703306643,-0.0544894584875868,0.427847665280325,-0.626931644826835,-5.85540547894108,6
1.31,3.91775420063322,8.6650685994406,0,4.21533697976744,23.1474281360361,23.1474281360361,28.5651275817129,28.5651275817129,-0.0495100317266282,0.430774232642161,-0.625342362717734,-5.85494190165105,6
1.32,3.91167011188489,8.65680064088232,0,4.21061207333354,23.1193730491086,23.1193730491086,28.5401888494438,28.5401888494438,-0.0497746754030644,0.433687489118104,-0.6237352539902,-5.85972691053097,6
1.33,3.90561506558283,8.64856711326486,0,4.2059071161298,23.0914095879122,23.0914095879122,28.5153599386935,28.5153599386935,-0.0448402184357377,0.436587126881687,-0.622160530602703,-5.85926681471472,6
1.34,3.89958927972734,8.64036787574429,0,4.20122188352378,23.0635357943039,23.0635357943039,28.4906346025283,28.4906346025283,-0.0451169503186319,0.439473509723152,-0.620565259924082,-5.8640252001177,6
1.35,3.89359229570569,8.63220279703804,0,4.19655640384965,23.0357530910991,23.0357530910991,28.4660185602316,28.4660185602316,-0.0402292804961517,0.442346347460123,-0.619004313845271,-5.863571314111,6
1.36,3.88762421994295,8.62407179980293,0,4.19191053383417,23.0080595780505,23.0080595780505,28.4415056383517,28.4415056383517,-0.0405163670583857,0.445205990244931,-0.617421332354882,-5.86830102494843,6
1.37,3.88168468016717,8.61597470726653,0,4.18728423928697,22.9804566377021,22.9804566377021,28.4171014966065,28.4171014966065,-0.035676387763556,0.448052158136424,-0.615873690456323,-5.86785485544366,6
1.38,3.8757737221038,8.60791147727532,0,4.18267742694996,22.9529424028773,22.9529424028773,28.3928000155035,28.3928000155035,-0.0359727836683605,0.450885193205631,-0.614303218721479,-5.87255475815251,6
1.39,3.86989102241615,8.5998819085836,0,4.17809002482704,22.9255182344738,22.9255182344738,28.3686068098399,28.3686068098399,-0.0311808845481938,0.453704821582601,-0.612768581628701,-5.87211712450209,6
1.4,3.86403659360498,8.59188597861645,0,4.17352197023074,22.8981822843805,22.8981822843805,28.3445158030564,28.3445158030564,-0.0314859326462162,0.456511380390758,-0.611210710921023,-5.87678660211595,6
