0.56,-0.255489603644326,-1.14249446363231,-1.62333818411513,0.480843720482814,-0.113378228234873,0.623235591100765,5.98813491543189,0.377147497122094
0.57,-0.256477909599305,-1.14143003951628,-1.62207886415937,0.480648824643092,-0.115062362744542,0.622796296115987,5.98813046218892,0.377218196545531
0.58,-0.259665882925154,-1.14034550130321,-1.62079909518915,0.480453593885938,-0.118981658173022,0.622372137805111,5.98812599281147,0.377289138745966
0.59,-0.261396650233093,-1.1392416601106,-1.61949817269625,0.480256512585654,-0.122835481762537,0.62331945392946,5.98812146229667,0.377361037710582
0.6,-0.264293250633615,-1.13811731747845,-1.6181766730052,0.480059355526759,-0.126935447336557,0.623326103910121,5.98811690106422,0.377433410271267
0.61,-0.266152595375169,-1.13697384028181,-1.6168342343047,0.479860394022888,-0.130766681507634,0.624081279133671,5.98811228445651,0.377506647280605
0.62,-0.268842814195952,-1.13581058085589,-1.61547187541612,0.479661294560233,-0.134772046076884,0.624159410683448,5.98810763430194,0.377580402053375
0.63,-0.270576774076464,-1.13462987894082,-1.61409033491808,0.479460455977263,-0.138371400025609,0.624769551537914,5.98810293300046,0.37765495335205
0.64,-0.272968309059213,-1.13343177407291,-1.61269115718658,0.479259383113668,-0.142036075872786,0.624769552354954,5.98809820024388,0.37772998853153
0.65,-0.274475865854153,-1.13221891894329,-1.61127552825641,0.479056609313115,-0.145246692918503,0.625184020606067,5.98809342227172,0.377805725401576
0.66,-0.276487546007001,-1.13099192541969,-1.60984541974148,0.478853494321791,-0.148425519560447,0.625048017488023,5.98808861688313,0.377881881485108
0.67,-0.277638118114219,-1.12975396114622,-1.60840265176621,0.478648690619988,-0.151067285735519,0.625224507265607,5.98808377366519,0.377958621501915
0.68,-0.279123438533251,-1.12850648497936,-1.60694990542707,0.478443420447718,-0.153532049016184,0.624879418462682,5.98807890954315,0.378035676999606
0.69,-0.279703699921219,-1.1272535946362,-1.60549002930018,0.478236434663982,-0.15530342320468,0.624740161098228,5.98807401763192,0.378113156821433
0.7,-0.280364535895535,-1.12599831331288,-1.60402713244128,0.478028819128401,-0.156626043900201,0.624069035469988,5.98806911529084,0.378190785847558
0.71,-0.279734162077268,-1.12474727920391,-1.60256666863227,0.477819389428359,-0.156709991063281,0.623454513929407,5.98806420060742,0.378268594260518
0.72,-0.279239266806422,-1.12350058385397,-1.6011095883745,0.477609004520531,-0.156218048528323,0.622133152886431,5.98805929691278,0.378346212689436
0.73,-0.278632833183693,-1.12225720939882,-1.59965365177046,0.477396442371634,-0.15581300517397,0.621013639846746,5.9880543978689,0.378423741542353
0.74,-0.278327305426876,-1.12101654568527,-1.59819939221012,0.477182846524845,-0.155551383951456,0.619739522967351,5.98804950850928,0.378501101242501
0.75,-0.277613129721514,-1.11977939175409,-1.59674658256594,0.476967190811851,-0.155127954439578,0.618715797380915,5.9880446207922,0.378578419091236
0.76,-0.27734929184426,-1.11854497867958,-1.59529540201981,0.476750423340229,-0.154857324687521,0.617397469875858,5.98803974442221,0.37865554164698
0.77,-0.276634620546946,-1.1173140164493,-1.59384568287686,0.476531666427567,-0.154446160671224,0.616392926650332,5.98803486922308,0.378732629923241
0.78,-0.27635741989974,-1.11608583377257,-1.59239758611509,0.476311752342521,-0.15416834314179,0.615087230466539,5.98803000515165,0.378809526548082
0.79,-0.275666706639833,-1.11486106153503,-1.59095096145968,0.476089899924655,-0.153765200225378,0.614073173682006,5.98802514272948,0.378886381438568
0.8,-0.275367067127661,-1.11363909308786,-1.58950594990412,0.475866856816263,-0.153483066689929,0.612792038020421,5.98802029081613,0.378963054629703
0.81,-0.274702320661876,-1.11242050330541,-1.58806242195224,0.475641918646823,-0.153086298921113,0.61176480487866,5.98801544115392,0.37903967668599
0.82,-0.274381447021145,-1.11120473598775,-1.58662049819207,0.475415762204328,-0.152800873554407,0.610508035556296,5.98801060138301,0.379116126964712
0.83,-0.273740243175139,-1.10999231909046,-1.58518006836345,0.475187749272992,-0.152409835690101,0.609469393996251,5.98800576440848,0.379192517609172
0.84,-0.273401053514816,-1.10878274042543,-1.58374123508772,0.474958494662285,-0.15212163616655,0.60823457787915,5.98800093678315,0.379268745198017
0.85,-0.272780487945441,-1.1075764860873,-1.58230390461194,0.474727418524631,-0.151735939362123,0.607187031555598,5.98799611241783,0.379344905948389
0.86,-0.27242583691626,-1.10637308359595,-1.58086816431603,0.474495080720078,-0.151445347328654,0.605971682890231,5.98799129693809,0.379420911118116
0.87,-0.271823293244674,-1.10517298103578,-1.57943393435901,0.474260953323234,-0.151064681425127,0.604917525777297,5.98798648510665,0.379496843438937
0.88,-0.271455666108467,-1.10397574209038,-1.57800128929582,0.474025547205437,-0.150772027073871,0.603719476490157,5.98798168176574,0.379572626565631
0.89,-0.270868912857559,-1.10278178014541,-1.5765701609706,0.473788380825193,-0.150396119888553,0.602660655324645,5.98797688239711,0.379648331851758
0.9,-0.27049042090362,-1.10159069192966,-1.57514061315399,0.473549921224325,-0.150101702193703,0.601478079804862,5.98797209118161,0.379723893414886
0.91,-0.269917577171876,-1.10040285907893,-1.57371258750897,0.473309728430037,-0.149730308820159,0.600416217726751,5.98796730420837,0.379799373000466
0.92,-0.269530006654876,-1.09921790857215,-1.57228613872604,0.473068230153891,-0.149434401760798,0.599247590107242,5.98796252509896,0.379874713570824
0.93,-0.268969489460752,-1.09803619294817,-1.57086121673082,0.472825023782654,-0.149067300471674,0.598184035217622,5.98795775045661,0.379949968741469
0.94,-0.268574353234819,-1.09685736691552,-1.56943786855386,0.47258050163834,-0.148770156079939,0.597028080791646,5.98795298342882,0.380025088968993
0.95,-0.268024828838787,-1.09568175631255,-1.5680160510865,0.472334294773949,-0.148407145817204,0.595963952318174,5.98794822105506,0.380100120972789
0.96,-0.267623411418932,-1.09450904129754,-1.5665958048832,0.472086763585661,-0.148108996376937,0.594819604679555,5.98794346607996,0.380175021575987
0.97,-0.267083753977966,-1.09333952317837,-1.56517709271931,0.471837569540944,-0.147749894745455,0.593755832313079,5.98793871591412,0.380249831632776
0.98,-0.266677149314378,-1.09217290549646,-1.56375994966116,0.471587044164704,-0.147450954652952,0.592622197445155,5.98793397295885,0.380324513389874
0.99,-0.26614640644363,-1.09100946699829,-1.56234434346482,0.471334876466531,-0.147095596170076,0.591559554025816,5.9879292349414,0.38039910269892
1,-0.265735549289439,-1.08984893273142,-1.56093030453393,0.471081371802507,-0.146796063581919,0.590435880583405,5.98792450396964,0.380473566440495
1.01,-0.265212913503976,-1.088691560671,-1.55951780484999,0.470826244178991,-0.146444298114968,0.589375009095209,5.98791977804179,0.380547936186783
1.02,-0.264798605413841,-1.08753709566285,-1.55810687084462,0.47056977518177,-0.146144356424376,0.588260663883752,5.98791505901415,0.380622182789638
1.03,-0.264283390460427,-1.08638577654095,-1.55669747809227,0.470311701551322,-0.145796047787379,0.587202099718851,5.98791034511753,0.380696334149052
1.04,-0.263866321340999,-1.08523736639285,-1.55528964963133,0.470052283238483,-0.145495866951281,0.586096547472007,5.98790563799187,0.380770364531121
1.05,-0.263357942573479,-1.08409208639825,-1.55388336409863,0.469791277700381,-0.14515089164221,0.5850407367923,5.98790093606825,0.38084429867468
1.06,-0.262938708558804,-1.08294971646558,-1.55247864162523,0.469528925159652,-0.144850629375771,0.583943523491761,5.98789624079994,0.380918113790783
1.07,-0.262436666653244,-1.08181046147863,-1.55107546346453,0.469265001985899,-0.144508875438894,0.58289083837617,5.98789155079102,0.380991831888108
1.08,-0.262015784945087,-1.08067411686776,-1.54967384724887,0.468999730381111,-0.144208678291828,0.581801577488096,5.98788686733317,0.381065432726403
1.09,-0.261519652373154,-1.07954087246351,-1.54827377647288,0.468732904009367,-0.143870044291742,0.580752328433545,5.98788218918041,0.381138935948553
1.1,-0.261097573574412,-1.07841053802912,-1.54687526661453,0.468464728585404,-0.143570048619059,0.579670689546201,5.98787751748403,0.381212323527569
1.11,-0.260606983355413,-1.07728328948019,-1.545478303093,0.468195013612811,-0.143234442714474,0.578625135789901,5.98787285112849,0.38128561304935
1.12,-0.260184101732026,-1.07615894982295,-1.54408289952267,0.467923949699721,-0.1429347755529,0.577550835228328,5.98786819114268,0.381358788415492
1.13,-0.259698738068298,-1.07503768210206,-1.54268904297955,0.467651360877484,-0.142602114659573,0.576509193276004,5.98786353652488,0.381431865417333
1.14,-0.259275400098634,-1.07391932156662,-1.54129674546048,0.467377423893863,-0.142302894519658,0.575441986344853,5.98785888819695,0.381504829642787
1.15,-0.258794990568281,-1.07280401934898,-1.53990599547144,0.467101976122467,-0.141973103553035,0.574404437021467,5.98785424525682,0.381577695312263
1.16,-0.258371502075997,-1.07169162202226,-1.53851680360051,0.466825181578255,-0.141674441135845,0.573344111588886,5.9878496085324,0.381650449493218
1.17,-0.257895811114223,-1.07058226968766,-1.53712915959086,0.466546889903207,-0.141347452325028,0.572310805872192,5.98784497720917,0.38172310502627
1.18,-0.257472443228664,-1.06947581939739,-1.53574307279935,0.466267253401955,-0.141049451171313,0.57125717705863,5.98784035203229,0.38179565028141
1.19,-0.25700126667608,-1.0683724010322,-1.53435853404218,0.465986133009984,-0.140725203436902,0.570228240909685,5.98783573226443,0.381868096883336
1.2,-0.256578260821529,-1.06727188134568,-1.53297555159638,0.465703670250703,-0.140427960515792,0.569181146687379,5.98783111857763,0.38194043435256
1.21,-0.256111421356526,-1.06617438074467,-1.531594117211,0.46541973646633,-0.140106398904971,0.568156685054321,5.98782651030279,0.382012673238793
1.22,-0.255688993436416,-1.06507977496768,-1.53021423821264,0.465134463244959,-0.139810005148409,0.567115982597565,5.98782190804716,0.382084804082105
1.23,-0.255226336740739,-1.06398817563575,-1.52883590716314,0.46484773152739,-0.139491080321424,0.566096082737602,5.98781731120218,0.382156836478831
1.24,-0.254804680653894,-1.06289946681171,-1.52745913054966,0.464559663737949,-0.139195621109892,0.565061645392318,5.98781272031743,0.382228761875395
1.25,-0.254346072186905,-1.06181375196549,-1.52608390164373,0.464270149678238,-0.13887928887267,0.564046379631224,5.98780813483823,0.382300589020033
1.26,-0.253925362788973,-1.06073092287477,-1.52471022618849,0.463979303313714,-0.138584844477131,0.563018094395589,5.98780355526276,0.382372310167341
1.27,-0.253470685067712,-1.05965107544414,-1.5233380980763,0.463687022632155,-0.138271065355418,0.562007522422938,5.98779898108439,0.382443933308912
1.28,-0.253051080671299,-1.05857410860346,-1.52196752238861,0.463393413785151,-0.137977711339847,0.560985287849942,5.98779441275528,0.382515451422063
1.29,-0.252600230971379,-1.05750011123303,-1.52059849356189,0.463098382328859,-0.137666450190729,0.559979458630927,5.98778984981185,0.382586871821458
1.3,-0.252181875462119,-1.05642898889503,-1.51923101608708,0.462802027192042,-0.137374257779133,0.558963183079527,5.98778529266499,0.382658188132521
1.31,-0.251734763869277,-1.05536082394555,-1.51786508487826,0.462504260932708,-0.137065483436275,0.557962136449847,5.98778074088969,0.382729407062701
1.32,-0.251317788501646,-1.05429552809852,-1.51650070389761,0.462205175799087,-0.136774519847661,0.556951736624388,5.98777619485971,0.382800522820148
1.33,-0.250874336255813,-1.05323317764818,-1.51513786847905,0.461904690830865,-0.136468204796977,0.555955504623074,5.98777165418477,0.382871541566273
1.34,-0.250458861181589,-1.05217369001585,-1.51377658210976,0.461602892093909,-0.136178533551374,0.554950904351169,5.98776711920516,0.382942458034471
1.35,-0.250018999265446,-1.05111713586167,-1.5124168404931,0.461299704631425,-0.135874653634223,0.553959512336467,5.98776258956189,0.38301327789398
1.36,-0.249605134838526,-1.05006343790312,-1.51105864668818,0.460995208785058,-0.135586334832505,0.552960641544371,5.98775806556498,0.383083996352729
1.37,-0.249168802770714,-1.04901266156218,-1.5097019967237,0.460689335161522,-0.135284868973796,0.551974109129895,5.9877535468837,0.383154618635369
1.38,-0.248756650664552,-1.04796473447186,-1.50834689327185,0.460382158799992,-0.13499795955377,0.550980902981584,5.98774903380069,0.383225140379493
1.39,-0.248323795464576,-1.0469197171826,-1.506993332648,0.460073615465402,-0.134698889512662,0.549999244823366,5.98774452601082,0.383295566407322
1.4,-0.247913449632235,-1.04587754189042,-1.50564131717347,0.459763775283054,-0.13441344348364,0.549011642995552,5.98774002377181,0.383365892746274
1.41,-0.247484024929615,-1.04483826461388,-1.50429084341634,0.459452578802462,-0.134116753624728,0.548034869455371,5.98773552680177,0.383436123853623
1.42,-0.247075572431474,-1.04380182178542,-1.50294191337884,0.459140091593422,-0.13383282228254,0.547052815525348,5.98773103533581,0.383506256111137
1.43,-0.246649537696499,-1.04276826520647,-1.50159452385174,0.458826258645273,-0.133538499365681,0.546080933231102,5.9877265491131,0.383576293644553
1.44,-0.246243059416248,-1.04173753524324,-1.50024867654628,0.458511141303044,-0.133256131489919,0.545104374158602,5.98772206834815,0.383646233158307
1.45,-0.245820379293345,-1.04070967977182,-1.4989043684494,0.45819468867757,-0.132964164477004,0.544137386479014,5.98771759279933,0.38371607847647
1.46,-0.245415950559605,-1.03968464281161,-1.49756160100617,0.457876958194562,-0.132683406512071,0.5431662721663,5.98771312266233,0.383785826597776
1.47,-0.244996594287616,-1.03866246858397,-1.49622037137619,0.457557902792221,-0.132393786389243,0.542204179614193,5.98770865771302,0.383855481071406
1.48,-0.244594285415513,-1.03764310450127,-1.49488068076049,0.457237576259212,-0.132114682610656,0.541238462531504,5.98770419812988,0.383925039164913
1.49,-0.244178226321763,-1.03662659138118,-1.49354252647034,0.456915935089163,-0.131827402224613,0.540281263107379,5.98769974370477,0.383994504176652
1.5,-0.243778103086453,-1.03561287978769,-1.4922059094824,0.456593029694707,-0.131549994891842,0.539320897973019,5.98769529460041,0.384063873620064
1.51,-0.243365318143601,-1.03460200736769,-1.49087082724101,0.456268819873325,-0.131265048798997,0.538368587458732,5.98769085062326,0.384133150564353
1.52,-0.24296744219578,-1.03359392761287,-1.48953728051597,0.455943352903101,-0.130989378296006,0.537413530964935,5.98768641192163,0.384202332748159
1.53,-0.242557911632368,-1.03258867521551,-1.48820526686803,0.455616591652522,-0.130706762623405,0.536466103175443,5.98768197831529,0.384271423031105
1.54,-0.242162340864142,-1.03158620638719,-1.48687478687583,0.45528858048864,-0.130432867587952,0.535516313752682,5.98767754993933,0.384340419358317
1.55,-0.241756047821065,-1.03058655306631,-1.48554583820163,0.454959285135324,-0.130152579904944,0.534573760752644,5.98767312662575,0.384409324397542
1.56,-0.241362836689253,-1.02958967399139,-1.48421842124698,0.454628747255585,-0.129880497347581,0.533629198366277,5.98766870849749,0.384478136283444
1.57,-0.240959766915756,-1.02859559853336,-1.48289253376227,0.45429693522891,-0.129602536547339,0.532691510657003,5.98766429539773,0.384546857507943
1.58,-0.240568966728527,-1.02760428777858,-1.4815681759846,0.453963888206024,-0.129332301960998,0.531752136631208,5.98765988743823,0.384615486379844
1.59,-0.240169108312274,-1.02661576870361,-1.4802453457405,0.453629577036889,-0.129056668151062,0.530819303312579,5.98765548447245,0.384684025229817
1.6,-0.239780767484111,-1.0256300045763,-1.47892404311396,0.453294038537658,-0.128788315611984,0.52988508017736,5.98765108660187,0.384752472526817
1.61,-0.239384110610748,-1.02464702013973,-1.47760426599683,0.452957245857108,-0.128515010013098,0.528957089088563,5.98764669368936,0.384820830453514
1.62,-0.238998274889944,-1.02366678068873,-1.4762860143303,0.452619233641578,-0.128248572273834,0.528027980446355,5.98764230582693,0.384889097626262
1.63,-0.238604811628276,-1.02268930888234,-1.47496928606178,0.452279977179439,-0.127977597126373,0.527104818288627,5.98763792288612,0.384957276091812
1.64,-0.238221524300554,-1.02171457189888,-1.47365408099889,0.45193950910001,-0.127713105701507,0.526180788697546,5.9876335449502,0.385025364602285
1.65,-0.237831248410061,-1.02074259045228,-1.47234039713582,0.451597806683535,-0.127444464178901,0.525262441141598,5.98762917189865,0.385093365079525
1.66,-0.237450550481335,-1.01977333347095,-1.47102823415501,0.451254900684053,-0.127181949424069,0.524343456012893,5.98762480380671,0.385161276400795
1.67,-0.237063457239192,-1.01880681985291,-1.46971759008949,0.450910770236578,-0.126915645552654,0.523429907793275,5.98762044056115,0.385229100373096
1.68,-0.236685387600057,-1.0178430201527,-1.46840846450409,0.450565444351392,-0.126655136737417,0.522515933300948,5.98761608222979,0.385296835989113
1.69,-0.236301473645351,-1.01688195157252,-1.46710085546352,0.450218903890998,-0.126391175322186,0.521607168299154,5.98761172870612,0.385364484950203
1.7,-0.235926069219491,-1.01592358617789,-1.46579476242189,0.449871176243993,-0.126132700697238,0.520698171300063,5.98760738005108,0.385432046355575
1.71,-0.235545332412503,-1.01496793958686,-1.46449018346904,0.449522243882172,-0.125871087253045,0.519794172618046,5.98760303616437,0.38549952180936
1.72,-0.235172628290951,-1.01401498526885,-1.46318711795463,0.449172132685779,-0.125614674112204,0.51889012058097,5.98759869710057,0.385566910509132
1.73,-0.234795067585794,-1.01306473736166,-1.46188556398777,0.448820826626109,-0.125355414799982,0.517990870606335,5.98759436276508,0.385634213969514
1.74,-0.234425097148634,-1.01211717063905,-1.46058552081934,0.448468350180292,-0.125101089537382,0.517091731548843,5.98759003320661,0.385701431478958
1.75,-0.234050712477761,-1.01117229785527,-1.45928698657238,0.448114688717112,-0.124844191104982,0.516197212012836,5.98758570833579,0.385768564469653
1.76,-0.233683507504681,-1.01023009499583,-1.45798996040416,0.447759865408326,-0.124591979267843,0.515302954444943,5.98758138819593,0.385835612314051
1.77,-0.233312299673919,-1.00929057352137,-1.45669444044679,0.447403866925415,-0.124337448995132,0.51441314647418,5.98757707270247,0.385902576368405
1.78,-0.23294789044484,-1.00835371054312,-1.45540042576867,0.447046715225555,-0.124087375332442,0.513523739347876,5.98757276189368,0.385969456082843
1.79,-0.232579861037808,-1.00741951631179,-1.4541079145066,0.446688398194809,-0.123835220980341,0.512638623510679,5.98756845568948,0.386036252743644
1.8,-0.232218276424669,-1.00648796898426,-1.4528169056444,0.446328936660136,-0.123587309487785,0.511754036174581,5.98756415412346,0.3861029658728
1.81,-0.231853427715661,-1.0055590776793,-1.45152739731956,0.445968319640251,-0.123337539250939,0.510873592522488,5.98755985711965,0.386169596692094
1.82,-0.231494695266216,-1.00463282152497,-1.45023938843526,0.445606566910291,-0.123091813212348,0.509993794681073,5.98755556470733,0.386236144790029
1.83,-0.231133030140596,-1.00370920858062,-1.44895287712606,0.44524366854544,-0.122844435675142,0.509118002786236,5.98755127681429,0.386302611328932
1.84,-0.230777176155104,-1.00278821887624,-1.44766786221812,0.444879643341877,-0.122600917700743,0.508242964462992,5.98754699346583,0.386368995958885
1.85,-0.230418698036565,-1.00186985947936,-1.44638434183975,0.444514482360391,-0.122355941796428,0.507371803451825,5.98754271459321,0.386435299787395
1.86,-0.230065747638017,-1.00095411125744,-1.44510231474337,0.444148203485935,-0.122114653858135,0.506501494955977,5.98753844021803,0.386501522521576
1.87,-0.22971046042192,-1.00004098034912,-1.44382177904811,0.44378079869898,-0.121872088830812,0.505634943539634,5.98753417027474,0.386567665218382
1.88,-0.229360437620508,-0.999130448399408,-1.44254273343563,0.443412285036225,-0.121633052294784,0.504769335435912,5.98752990478151,0.386633727637771
1.89,-0.22900834561282,-0.998222520676688,-1.44126517601317,0.44304265533648,-0.121392907664038,0.503907371937837,5.98752564367576,0.386699710790068
1.9,-0.22866127336509,-0.997317179547683,-1.43998910539442,0.442671925846739,-0.121156143320711,0.5030464350191,5.98752138697246,0.386765614484205
1.91,-0.228312381226354,-0.996414429465183,-1.43871451967225,0.442300090207066,-0.120918428848698,0.502189037400025,5.98751713461175,0.386831439687501
1.92,-0.227968281489642,-0.995514253465731,-1.43744141739493,0.441927163929201,-0.120683956940496,0.501332742662295,5.98751288660563,0.38689718625429
1.93,-0.227622594183503,-0.994616655237418,-1.43616979663874,0.441553141401318,-0.120448682601296,0.500479888542993,5.98750864289676,0.386962855112217
